Step 43700: Accuracy(0.478033330689), Loss(0.00802421625471)
Step 43800: Accuracy(0.475399997135), Loss(0.00802819442625)
Step 43900: Accuracy(0.48008333087), Loss(0.00809023411168)
Step 44000: Accuracy(0.477249997209), Loss(0.00807499022999)
Step 44100: Accuracy(0.479683330854), Loss(0.00807574797732)
Step 44200: Accuracy(0.478499997805), Loss(0.00804643500596)
Step 44300: Accuracy(0.481149996022), Loss(0.00805010261868)
Step 44400: Accuracy(0.481333330572), Loss(0.00804537714304)
Step 44500: Accuracy(0.48349999691), Loss(0.00803578330514)
Step 44600: Accuracy(0.481083329568), Loss(0.00804976951874)
Step 44700: Accuracy(0.481249996324), Loss(0.00803584139717)
Step 44800: Accuracy(0.482033329854), Loss(0.00805769305133)
Step 44900: Accuracy(0.481333330373), Loss(0.0080265414676)
Step 45000: Accuracy(0.474016663333), Loss(0.00807832558639)
Step 45100: Accuracy(0.476666664233), Loss(0.00807916857147)
Step 45200: Accuracy(0.477149997701), Loss(0.00804081692981)
Step 45300: Accuracy(0.477516663323), Loss(0.00801234042893)
Step 45400: Accuracy(0.476233330617), Loss(0.00804655524592)
Step 45500: Accuracy(0.477866663684), Loss(0.00801888247409)
Step 45600: Accuracy(0.481083330313), Loss(0.00803930189383)
Step 45700: Accuracy(0.47579999725), Loss(0.00804444524692)
Step 45800: Accuracy(0.480949997107), Loss(0.00806554249565)
Step 45900: Accuracy(0.476299996674), Loss(0.00807283932343)
Step 46000: Accuracy(0.476583329737), Loss(0.00802674805435)
Step 46100: Accuracy(0.482183330506), Loss(0.00800862892143)
Step 46200: Accuracy(0.481299997071), Loss(0.00807209454244)
Step 46300: Accuracy(0.480183330228), Loss(0.00802219943376)
Step 46400: Accuracy(0.479499997397), Loss(0.00806339297133)
Step 46500: Accuracy(0.478899996678), Loss(0.00816211189221)
Step 46600: Accuracy(0.481099997163), Loss(0.00800548070266)
Step 46700: Accuracy(0.47916666319), Loss(0.00802241168916)
Step 46800: Accuracy(0.482533330073), Loss(0.00803736142581)
Step 46900: Accuracy(0.479249995997), Loss(0.00807744527857)
Step 47000: Accuracy(0.474749997308), Loss(0.00805479936069)
Step 47100: Accuracy(0.476749996295), Loss(0.00804881139038)
Step 47200: Accuracy(0.48059999759), Loss(0.00800783879356)
Step 47300: Accuracy(0.477966663142), Loss(0.00814338100764)
Step 47400: Accuracy(0.476766663243), Loss(0.00808097559493)
Step 47500: Accuracy(0.48004999722), Loss(0.00802811222151)
Step 47600: Accuracy(0.482666663478), Loss(0.00803369905877)
Step 47700: Accuracy(0.479783329765), Loss(0.0080809633558)
Step 47800: Accuracy(0.477566663921), Loss(0.00803980415765)
Step 47900: Accuracy(0.481716662993), Loss(0.00807876505579)
Step 48000: Accuracy(0.477633330176), Loss(0.00809144451826)
Step 48100: Accuracy(0.480883330554), Loss(0.0080886757692)
Step 48200: Accuracy(0.481666664133), Loss(0.00807471268112)
Step 48300: Accuracy(0.481249996771), Loss(0.00801396410369)
Step 48400: Accuracy(0.479599997501), Loss(0.00809311626867)
Step 48500: Accuracy(0.483566663911), Loss(0.00804770262834)
Step 48600: Accuracy(0.481316663424), Loss(0.00802943239765)
Step 48700: Accuracy(0.479083330929), Loss(0.00805101727446)
Step 48800: Accuracy(0.480099996626), Loss(0.00804521222444)
Step 48900: Accuracy(0.481149997115), Loss(0.00801878427931)
Step 49000: Accuracy(0.482683330427), Loss(0.00806562867947)
Step 49100: Accuracy(0.478899996529), Loss(0.00802254014028)
Step 49200: Accuracy(0.47608333076), Loss(0.00801664072632)
Step 49300: Accuracy(0.483366663506), Loss(0.00805705924596)
Step 49400: Accuracy(0.48103333056), Loss(0.00801127546312)
Step 49500: Accuracy(0.479983329972), Loss(0.00806508568581)
Step 49600: Accuracy(0.479216662993), Loss(0.00805495604795)
Step 49700: Accuracy(0.479333329797), Loss(0.0080492435776)
Step 49800: Accuracy(0.479799996465), Loss(0.00801941812659)
Step 49900: Accuracy(0.476366664072), Loss(0.00802100336567)
Step 50000: Accuracy(0.479533330301), Loss(0.00806708342163)
Step 50100: Accuracy(0.481683329493), Loss(0.00800508415249)
Step 50200: Accuracy(0.47923333019), Loss(0.00804215474054)
Step 50300: Accuracy(0.480516663094), Loss(0.0080166782625)
Step 50400: Accuracy(0.477583329926), Loss(0.00811535195215)
Step 50500: Accuracy(0.482666662733), Loss(0.00801724877985)
Step 50600: Accuracy(0.482016662906), Loss(0.008134307398)
Step 50700: Accuracy(0.479449996799), Loss(0.00808239090412)
Step 50800: Accuracy(0.480199997475), Loss(0.00802381447128)
Step 50900: Accuracy(0.479516662856), Loss(0.00804119684966)
Step 51000: Accuracy(0.477333329419), Loss(0.00809322848761)
Step 51100: Accuracy(0.482749997377), Loss(0.00808786644523)
Step 51200: Accuracy(0.47726666376), Loss(0.00814713780147)
Step 51300: Accuracy(0.47911666438), Loss(0.00804632627871)
Step 51400: Accuracy(0.478716663122), Loss(0.0080378690913)
Step 51500: Accuracy(0.480866664946), Loss(0.00804517143484)
Step 51600: Accuracy(0.479133330633), Loss(0.00807619598694)
Step 51700: Accuracy(0.480399997135), Loss(0.00802693741784)
Step 51800: Accuracy(0.482533331116), Loss(0.00802880480575)
Step 51900: Accuracy(0.479599997103), Loss(0.00808042617127)
Step 52000: Accuracy(0.481133330613), Loss(0.00799905147559)
Step 52100: Accuracy(0.482633329829), Loss(0.00804231373128)
Step 52200: Accuracy(0.478466663832), Loss(0.0080779456875)
Step 52300: Accuracy(0.480116663923), Loss(0.00805062669873)
Step 52400: Accuracy(0.479599996607), Loss(0.00804675462345)
Step 52500: Accuracy(0.479266663492), Loss(0.00801229183795)
Step 52600: Accuracy(0.478583330413), Loss(0.00800720707436)
Step 52700: Accuracy(0.482583330472), Loss(0.00806033358987)
Step 52800: Accuracy(0.479116663585), Loss(0.00801267701279)
Step 52900: Accuracy(0.479683330357), Loss(0.00801080395545)
Step 53000: Accuracy(0.477116663704), Loss(0.00806735252185)
Step 53100: Accuracy(0.481816663792), Loss(0.00803305586179)
Step 53200: Accuracy(0.478016662896), Loss(0.00807178789672)
Step 53300: Accuracy(0.480233330627), Loss(0.00804563344844)
Step 53400: Accuracy(0.479266662995), Loss(0.00805985745896)
Step 53500: Accuracy(0.482333330512), Loss(0.00800857780424)
Step 53600: Accuracy(0.48023333023), Loss(0.00806044262912)
Step 53700: Accuracy(0.481499996583), Loss(0.00801622087058)
Step 53800: Accuracy(0.483883330226), Loss(0.0080203438721)
Step 53900: Accuracy(0.482249996811), Loss(0.00798624212621)
Step 54000: Accuracy(0.479966663271), Loss(0.00805698349761)
Step 54100: Accuracy(0.479933330268), Loss(0.00802725464959)
Step 54200: Accuracy(0.481333329827), Loss(0.00800391388281)
Step 54300: Accuracy(0.479999996523), Loss(0.00806300352172)
Step 54400: Accuracy(0.479549996555), Loss(0.0081136930633)
Step 54500: Accuracy(0.48011666432), Loss(0.00816759035923)
Step 54600: Accuracy(0.481883330246), Loss(0.00805571397456)
Step 54700: Accuracy(0.479466664245), Loss(0.00802845136418)
Step 54800: Accuracy(0.481166663468), Loss(0.00807586480708)
Step 54900: Accuracy(0.477616663724), Loss(0.00804055001897)
Step 55000: Accuracy(0.478533330411), Loss(0.00804912470902)
Step 55100: Accuracy(0.479349996845), Loss(0.00802835160944)
Step 55200: Accuracy(0.479783330758), Loss(0.00804819992045)
Step 55300: Accuracy(0.481216663967), Loss(0.00805524514445)
Step 55400: Accuracy(0.475383330037), Loss(0.00813446443606)
Step 55500: Accuracy(0.481316663126), Loss(0.0080565086659)
Step 55600: Accuracy(0.481766664088), Loss(0.00801344218509)
Step 55700: Accuracy(0.479399996797), Loss(0.00805124468636)
Step 55800: Accuracy(0.482983329644), Loss(0.00807761816696)
Step 55900: Accuracy(0.478966663331), Loss(0.00805225732115)
Step 56000: Accuracy(0.480599996299), Loss(0.00809332775806)
Step 56100: Accuracy(0.480016663571), Loss(0.00803976626446)
Step 56200: Accuracy(0.480283330679), Loss(0.0080498060002)
Step 56300: Accuracy(0.483933329334), Loss(0.00805445833675)
Step 56400: Accuracy(0.48239999642), Loss(0.00804321090458)
Step 56500: Accuracy(0.477116664002), Loss(0.00803513731652)
Step 56600: Accuracy(0.479766664455), Loss(0.00805343934335)
Step 56700: Accuracy(0.481816663643), Loss(0.00808631201585)
Step 56800: Accuracy(0.481749996791), Loss(0.00805489961679)
Step 56900: Accuracy(0.481833329995), Loss(0.00802091992926)
Step 57000: Accuracy(0.48218332996), Loss(0.00799857824653)
Step 57100: Accuracy(0.480049996177), Loss(0.00805263905864)
Step 57200: Accuracy(0.482566663225), Loss(0.00800367969011)
Step 57300: Accuracy(0.477333330413), Loss(0.00811931553995)
Step 57400: Accuracy(0.484633330206), Loss(0.00801306275418)
Step 57500: Accuracy(0.47968332986), Loss(0.00803289348648)
Step 57600: Accuracy(0.480649996946), Loss(0.00807037325266)
Step 57700: Accuracy(0.481033329417), Loss(0.00809529157123)
Step 57800: Accuracy(0.479266663988), Loss(0.00801847446244)
Step 57900: Accuracy(0.478866663824), Loss(0.00801002558709)
Step 58000: Accuracy(0.480666663994), Loss(0.00808085191607)
Step 58100: Accuracy(0.482099997054), Loss(0.0080495064077)
Step 58200: Accuracy(0.482116664102), Loss(0.00800851977586)
Step 58300: Accuracy(0.482299995869), Loss(0.00801911492444)
Step 58400: Accuracy(0.478999997079), Loss(0.00804474844054)
Step 58500: Accuracy(0.482799996386), Loss(0.00799285171553)
Step 58600: Accuracy(0.478649996767), Loss(0.00805051292293)
Step 58700: Accuracy(0.481483331124), Loss(0.00803283836072)
Step 58800: Accuracy(0.478233330548), Loss(0.00812113968888)
Step 58900: Accuracy(0.479733330657), Loss(0.0080231310823)
Step 59000: Accuracy(0.48156666408), Loss(0.00803015809506)
Step 59100: Accuracy(0.481783330788), Loss(0.00804704124574)
Step 59200: Accuracy(0.478483330309), Loss(0.00807393958249)
Step 59300: Accuracy(0.480399997632), Loss(0.00806492373347)
Step 59400: Accuracy(0.478366663108), Loss(0.00802495668797)
Step 59500: Accuracy(0.479399997443), Loss(0.00799007814222)
Step 59600: Accuracy(0.48381666412), Loss(0.00803074926138)
Step 59700: Accuracy(0.480849996905), Loss(0.00812736853259)
Step 59800: Accuracy(0.485183330327), Loss(0.00801223147816)
Step 59900: Accuracy(0.479183330188), Loss(0.00805573799104)
Step 60000: Accuracy(0.482266663561), Loss(0.00801834863766)
Step 60100: Accuracy(0.481216663818), Loss(0.00801349656967)
Step 60200: Accuracy(0.480616664737), Loss(0.00802512312308)
Step 60300: Accuracy(0.480616663545), Loss(0.0080251231355)
Step 60400: Accuracy(0.478899996777), Loss(0.0080372167596)
Step 60500: Accuracy(0.482199996362), Loss(0.00802856642287)
Step 60600: Accuracy(0.479999997467), Loss(0.00801115073496)
Step 60700: Accuracy(0.484599996756), Loss(0.00801070981892)
Step 60800: Accuracy(0.484266663641), Loss(0.00799784502791)
Step 60900: Accuracy(0.484633329213), Loss(0.00803704218008)
Step 61000: Accuracy(0.483316663553), Loss(0.00798522156663)
Step 61100: Accuracy(0.48149999698), Loss(0.00801805296602)
Step 61200: Accuracy(0.480649996549), Loss(0.00802043077148)
Step 61300: Accuracy(0.482133330554), Loss(0.0080214076722)
Step 61400: Accuracy(0.480366664131), Loss(0.00802737048594)
Step 61500: Accuracy(0.482666663031), Loss(0.00800363529241)
Step 61600: Accuracy(0.482299997459), Loss(0.0079774731126)
Step 61700: Accuracy(0.482466664116), Loss(0.00800310810097)
Step 61800: Accuracy(0.482233329962), Loss(0.00804792454932)
Step 61900: Accuracy(0.483799996724), Loss(0.00806179123853)
Step 62000: Accuracy(0.482199996263), Loss(0.00801439274879)
Step 62100: Accuracy(0.480833329459), Loss(0.00801486887193)
Step 62200: Accuracy(0.481266663522), Loss(0.00802412575576)
Step 62300: Accuracy(0.481899996748), Loss(0.00801329246567)
Step 62400: Accuracy(0.484233330141), Loss(0.00800949318567)
Step 62500: Accuracy(0.482133330156), Loss(0.00797745356802)
Step 62600: Accuracy(0.484299996694), Loss(0.00799201288028)
Step 62700: Accuracy(0.480633330991), Loss(0.00799346123356)
Step 62800: Accuracy(0.479749996662), Loss(0.00798574707548)
Step 62900: Accuracy(0.483683329175), Loss(0.00799554694134)
Step 63000: Accuracy(0.483366663059), Loss(0.00801695215516)
Step 63100: Accuracy(0.482816664129), Loss(0.00802318237411)
Step 63200: Accuracy(0.482699996581), Loss(0.00801438442897)
Step 63300: Accuracy(0.482083330105), Loss(0.00806416001016)
Step 63400: Accuracy(0.482716663629), Loss(0.0080259416167)
Step 63500: Accuracy(0.48019999663), Loss(0.00799773613689)
Step 63600: Accuracy(0.480816664249), Loss(0.00801317079536)
Step 63700: Accuracy(0.483449997008), Loss(0.00803679677735)
Step 63800: Accuracy(0.485099997024), Loss(0.00799837552477)
Step 63900: Accuracy(0.481099996567), Loss(0.0079971090549)
Step 64000: Accuracy(0.485083330323), Loss(0.00798574801069)
Step 64100: Accuracy(0.483099996994), Loss(0.00804521128458)
Step 64200: Accuracy(0.480816663802), Loss(0.00800635340624)
Step 64300: Accuracy(0.47991666322), Loss(0.0079987194327)
Step 64400: Accuracy(0.484383329997), Loss(0.00804940841549)
Step 64500: Accuracy(0.482716663579), Loss(0.00806460415168)
Step 64600: Accuracy(0.483783330023), Loss(0.00796597291948)
Step 64700: Accuracy(0.479633330256), Loss(0.0079975425289)
Step 64800: Accuracy(0.482733329982), Loss(0.00799693849248)
Step 64900: Accuracy(0.483266662856), Loss(0.00802017218744)
Step 65000: Accuracy(0.484099996338), Loss(0.00804480951202)
Step 65100: Accuracy(0.482899997085), Loss(0.00803743209923)
Step 65200: Accuracy(0.481333330671), Loss(0.00803822170322)
Step 65300: Accuracy(0.480416663736), Loss(0.00801503987595)
Step 65400: Accuracy(0.483233329753), Loss(0.00805421558674)
Step 65500: Accuracy(0.482316664259), Loss(0.00800056333731)
Step 65600: Accuracy(0.480983329813), Loss(0.0080420284726)
Step 65700: Accuracy(0.480666663746), Loss(0.00798697732001)
Step 65800: Accuracy(0.480049996972), Loss(0.00800160702085)
Step 65900: Accuracy(0.481333330373), Loss(0.0080275769718)
Step 66000: Accuracy(0.480866663804), Loss(0.00801243096512)
Step 66100: Accuracy(0.481966663599), Loss(0.00802749843181)
Step 66200: Accuracy(0.479749997308), Loss(0.00800213047458)
Step 66300: Accuracy(0.481999996652), Loss(0.00804826400088)
Step 66400: Accuracy(0.483883330474), Loss(0.00800730769988)
Step 66500: Accuracy(0.483883330723), Loss(0.00799941164286)
Step 66600: Accuracy(0.483233329852), Loss(0.00806633510239)
Step 66700: Accuracy(0.484399996797), Loss(0.00800043285902)
Step 66800: Accuracy(0.482666663677), Loss(0.00802963263278)
Step 66900: Accuracy(0.481783330937), Loss(0.0080323598627)
Step 67000: Accuracy(0.484316663792), Loss(0.00802278253327)
Step 67100: Accuracy(0.48211666291), Loss(0.00801873033711)
Step 67200: Accuracy(0.483516664356), Loss(0.00799344353766)
Step 67300: Accuracy(0.481783331037), Loss(0.00802920186038)
Step 67400: Accuracy(0.48331666261), Loss(0.00802736105785)
Step 67500: Accuracy(0.484649995863), Loss(0.00801899555915)
Step 67600: Accuracy(0.48126666372), Loss(0.00801454429903)
Step 67700: Accuracy(0.482133330107), Loss(0.00798435743432)
Step 67800: Accuracy(0.483633330663), Loss(0.00802435942382)
Step 67900: Accuracy(0.484749997109), Loss(0.00801055211807)
Step 68000: Accuracy(0.481099996865), Loss(0.00801065467997)
Step 68100: Accuracy(0.481549996932), Loss(0.00801230795371)
Step 68200: Accuracy(0.483799997419), Loss(0.00799961710504)
Step 68300: Accuracy(0.482749996483), Loss(0.00799717101812)
Step 68400: Accuracy(0.482533330073), Loss(0.00800962440049)
Step 68500: Accuracy(0.482233329763), Loss(0.0079922357481)
Step 68600: Accuracy(0.483166663398), Loss(0.00798274656137)
Step 68700: Accuracy(0.483616662472), Loss(0.00801264242424)
Step 68800: Accuracy(0.480633330594), Loss(0.00800272194669)
Step 68900: Accuracy(0.481366663973), Loss(0.00798199373297)
Step 69000: Accuracy(0.482483329823), Loss(0.00799617088865)
Step 69100: Accuracy(0.481099997063), Loss(0.00807910321203)
Step 69200: Accuracy(0.482016663402), Loss(0.0080455534618)
Step 69300: Accuracy(0.483633329868), Loss(0.00803994539271)
Step 69400: Accuracy(0.482383329918), Loss(0.00802214609614)
Step 69500: Accuracy(0.482916663637), Loss(0.00801671337181)
Step 69600: Accuracy(0.483199996899), Loss(0.00802201895664)
Step 69700: Accuracy(0.482466663917), Loss(0.00801992039041)
Step 69800: Accuracy(0.482499996374), Loss(0.0080251263765)
Step 69900: Accuracy(0.479799996863), Loss(0.00805088156601)
Step 70000: Accuracy(0.481433330824), Loss(0.00802379223052)
Step 70100: Accuracy(0.480733329803), Loss(0.00800977109078)
Step 70200: Accuracy(0.481233330816), Loss(0.00807433998755)
Step 70300: Accuracy(0.483316663901), Loss(0.0080320186556)
Step 70400: Accuracy(0.482383330663), Loss(0.00798885715039)
Step 70500: Accuracy(0.483016663939), Loss(0.00802167575962)
Step 70600: Accuracy(0.482316663712), Loss(0.00799834841707)
Step 70700: Accuracy(0.482366663118), Loss(0.00797900333302)
Step 70800: Accuracy(0.481916662604), Loss(0.00800453220572)
Step 70900: Accuracy(0.484333329598), Loss(0.0080401861722)
Step 71000: Accuracy(0.480783330748), Loss(0.00804940331494)
Step 71100: Accuracy(0.480099996477), Loss(0.00801104634612)
Step 71200: Accuracy(0.483299997151), Loss(0.00801789186119)
Step 71300: Accuracy(0.481299996426), Loss(0.008040533897)
Step 71400: Accuracy(0.483049997141), Loss(0.00803451356478)
Step 71500: Accuracy(0.481433330377), Loss(0.00802505571085)
Step 71600: Accuracy(0.483083330095), Loss(0.00808664920041)
Step 71700: Accuracy(0.481449996332), Loss(0.00802139535236)
Step 71800: Accuracy(0.483533330709), Loss(0.00802881007238)
Step 71900: Accuracy(0.481649997632), Loss(0.0080368102924)
Step 72000: Accuracy(0.480549996893), Loss(0.00799364516512)
Step 72100: Accuracy(0.480683329701), Loss(0.00804858881592)
Step 72200: Accuracy(0.481849996646), Loss(0.00807683372249)
Step 72300: Accuracy(0.483133329302), Loss(0.00804123855506)
Step 72400: Accuracy(0.483399996857), Loss(0.00803499736668)
Step 72500: Accuracy(0.482116663406), Loss(0.0080215035053)
Step 72600: Accuracy(0.48358333081), Loss(0.00804191743024)
Step 72700: Accuracy(0.481899997244), Loss(0.00800025730471)
Step 72800: Accuracy(0.478883330723), Loss(0.00804339803678)
Step 72900: Accuracy(0.482916663885), Loss(0.00799654627141)
Step 73000: Accuracy(0.482433330168), Loss(0.00804208395847)
Step 73100: Accuracy(0.483199996899), Loss(0.00801329215756)
Step 73200: Accuracy(0.482566663176), Loss(0.00802310971233)
Step 73300: Accuracy(0.485116663327), Loss(0.00801629262821)
Step 73400: Accuracy(0.483366663754), Loss(0.0079950245625)
Step 73500: Accuracy(0.480116663526), Loss(0.00802084195272)
Step 73600: Accuracy(0.479099997431), Loss(0.00803161309334)
Step 73700: Accuracy(0.47946666345), Loss(0.00804423448863)
Step 73800: Accuracy(0.481216663073), Loss(0.00800968232487)
Step 73900: Accuracy(0.48158332929), Loss(0.00802328692206)
Step 74000: Accuracy(0.483249996851), Loss(0.0080552336007)
Step 74100: Accuracy(0.482816663931), Loss(0.00802318543739)
Step 74200: Accuracy(0.482983330637), Loss(0.00804703559726)
Step 74300: Accuracy(0.484049996088), Loss(0.00801893171389)
Step 74400: Accuracy(0.483883329978), Loss(0.0080181768653)
Step 74500: Accuracy(0.481516662687), Loss(0.00801285293962)
Step 74600: Accuracy(0.481783329795), Loss(0.00805540215612)
Step 74700: Accuracy(0.479033330331), Loss(0.00808541113356)
Step 74800: Accuracy(0.484816664159), Loss(0.00801374567983)
Step 74900: Accuracy(0.482699997673), Loss(0.00801338432201)
Step 75000: Accuracy(0.482583330174), Loss(0.00802913279117)
Step 75100: Accuracy(0.480866664102), Loss(0.00801810804677)
Step 75200: Accuracy(0.483299996704), Loss(0.00803311656152)
Step 75300: Accuracy(0.483249997695), Loss(0.00798799776395)
Step 75400: Accuracy(0.482866663386), Loss(0.00802079921976)
Step 75500: Accuracy(0.483899995983), Loss(0.00800561189962)
Step 75600: Accuracy(0.479866663665), Loss(0.00800826953491)
Step 75700: Accuracy(0.48336666435), Loss(0.00805524485341)
Step 75800: Accuracy(0.483266663204), Loss(0.0080277431958)
Step 75900: Accuracy(0.483616663963), Loss(0.00801549306683)
Step 76000: Accuracy(0.482666663478), Loss(0.00805127203465)
Step 76100: Accuracy(0.482799996436), Loss(0.00801360934119)
Step 76200: Accuracy(0.480783330103), Loss(0.00807478908605)
Step 76300: Accuracy(0.480733330349), Loss(0.00803993699917)
Step 76400: Accuracy(0.480316664577), Loss(0.00803853813248)
Step 76500: Accuracy(0.480183330725), Loss(0.00804877673819)
Step 76600: Accuracy(0.478049996793), Loss(0.00801577922578)
Step 76700: Accuracy(0.482733330826), Loss(0.00802980960502)
Step 76800: Accuracy(0.483866663973), Loss(0.00801957784298)
Step 76900: Accuracy(0.47851666381), Loss(0.00804913588179)
Step 77000: Accuracy(0.482549997071), Loss(0.00801538088437)
Step 77100: Accuracy(0.482616663178), Loss(0.00800902294616)
Step 77200: Accuracy(0.48491666312), Loss(0.00797294246731)
Step 77300: Accuracy(0.479749997258), Loss(0.00801507395382)
Step 77400: Accuracy(0.483483330409), Loss(0.00800010758219)
Step 77500: Accuracy(0.482016662806), Loss(0.00804597520813)
Step 77600: Accuracy(0.480999996513), Loss(0.00803001343894)
Step 77700: Accuracy(0.481466664076), Loss(0.00802301914664)
Step 77800: Accuracy(0.48371666347), Loss(0.00799387991894)
Step 77900: Accuracy(0.479849996765), Loss(0.00803357628485)
Step 78000: Accuracy(0.484149997036), Loss(0.00804625062738)
Step 78100: Accuracy(0.47891666313), Loss(0.00800689812439)
Step 78200: Accuracy(0.482366663615), Loss(0.00804199324843)
Step 78300: Accuracy(0.482166663607), Loss(0.00804396691266)
Step 78400: Accuracy(0.480866663307), Loss(0.00804280828685)
Step 78500: Accuracy(0.483849996875), Loss(0.00805870543622)
Step 78600: Accuracy(0.483116664936), Loss(0.00803075804298)
Step 78700: Accuracy(0.482833331227), Loss(0.00801650410673)
Step 78800: Accuracy(0.480633330146), Loss(0.00802813116694)
Step 78900: Accuracy(0.482983331035), Loss(0.00803007851122)
Step 79000: Accuracy(0.481033331007), Loss(0.00806230670462)
Step 79100: Accuracy(0.483649997314), Loss(0.00800483597675)
Step 79200: Accuracy(0.481966663053), Loss(0.00800609317065)
Step 79300: Accuracy(0.483816663623), Loss(0.00807005368872)
Step 79400: Accuracy(0.482566663673), Loss(0.00797720349161)
Step 79500: Accuracy(0.483699997216), Loss(0.0080609220212)
Step 79600: Accuracy(0.482749996682), Loss(0.00802727131794)
Step 79700: Accuracy(0.48059999759), Loss(0.00807642679351)
Step 79800: Accuracy(0.481949996799), Loss(0.00802974742449)
Step 79900: Accuracy(0.483383330057), Loss(0.00799683074234)
Step 80000: Accuracy(0.48408333088), Loss(0.00805633241699)
Step 80100: Accuracy(0.483649997016), Loss(0.00799930819155)
Step 80200: Accuracy(0.481349996726), Loss(0.00800812169599)
Step 80300: Accuracy(0.484099996289), Loss(0.00798994135189)
Step 80400: Accuracy(0.484099997282), Loss(0.00798994137207)
Step 80500: Accuracy(0.481549996634), Loss(0.00799784511483)
Step 80600: Accuracy(0.481766663591), Loss(0.00800366740053)
Step 80700: Accuracy(0.479916664759), Loss(0.00803161699247)
Step 80800: Accuracy(0.484499997795), Loss(0.00804215892994)
Step 80900: Accuracy(0.483049996644), Loss(0.00800768664029)
Step 81000: Accuracy(0.480399995993), Loss(0.00801302045739)
Step 81100: Accuracy(0.484116663933), Loss(0.00801682771184)
Step 81200: Accuracy(0.483366663506), Loss(0.00799453509661)
Step 81300: Accuracy(0.483199997495), Loss(0.00805232478228)
Step 81400: Accuracy(0.483833330224), Loss(0.00797461690614)
Step 81500: Accuracy(0.483083330293), Loss(0.00797729859439)
Step 81600: Accuracy(0.48223333026), Loss(0.0080209185672)
Step 81700: Accuracy(0.483566663563), Loss(0.00804527972359)
Step 81800: Accuracy(0.480766663551), Loss(0.00803559194241)
Step 81900: Accuracy(0.483983329833), Loss(0.00801858805586)
Step 82000: Accuracy(0.48284999753), Loss(0.00802840466999)
Step 82100: Accuracy(0.482349996368), Loss(0.00800372979914)
Step 82200: Accuracy(0.483699996521), Loss(0.00802701578476)
Step 82300: Accuracy(0.483816662977), Loss(0.00801087630602)
Step 82400: Accuracy(0.484049996585), Loss(0.00799855085478)
Step 82500: Accuracy(0.480916663259), Loss(0.00802966900325)
Step 82600: Accuracy(0.481316662878), Loss(0.00801046447285)
Step 82700: Accuracy(0.480283330232), Loss(0.0080490489405)
Step 82800: Accuracy(0.482099995861), Loss(0.00800248868919)
Step 82900: Accuracy(0.483149996499), Loss(0.00802771901557)
Step 83000: Accuracy(0.484949996769), Loss(0.00801853951067)
Step 83100: Accuracy(0.483416662912), Loss(0.00799308064937)
Step 83200: Accuracy(0.480549997389), Loss(0.0079966837548)
Step 83300: Accuracy(0.483416662167), Loss(0.00802849052707)
Step 83400: Accuracy(0.484666663557), Loss(0.00800683163727)
Step 83500: Accuracy(0.482866663436), Loss(0.00800965912252)
Step 83600: Accuracy(0.483199997793), Loss(0.00800154591134)
Step 83700: Accuracy(0.482933330536), Loss(0.00802915335012)
Step 83800: Accuracy(0.484466664096), Loss(0.00800796754813)
Step 83900: Accuracy(0.481133330365), Loss(0.00800430740463)
Step 84000: Accuracy(0.480933330208), Loss(0.00801155091651)
Step 84100: Accuracy(0.483316663901), Loss(0.0080156285859)
Step 84200: Accuracy(0.484683329662), Loss(0.00801201684168)
Step 84300: Accuracy(0.481483330975), Loss(0.00802188313333)
Step 84400: Accuracy(0.48226666376), Loss(0.00803763615045)
Step 84500: Accuracy(0.481733330439), Loss(0.00805040216849)
Step 84600: Accuracy(0.481616663138), Loss(0.008020310464)
Step 84700: Accuracy(0.480783329656), Loss(0.00802231702022)
Step 84800: Accuracy(0.48249999692), Loss(0.00801986635352)
Step 84900: Accuracy(0.484083330035), Loss(0.00802813437224)
Step 85000: Accuracy(0.482066664348), Loss(0.00803060516017)
Step 85100: Accuracy(0.484199996491), Loss(0.0080231732262)
Step 85200: Accuracy(0.484533330798), Loss(0.00800416378692)
Step 85300: Accuracy(0.485383330186), Loss(0.0080340233127)
Step 85400: Accuracy(0.484583330154), Loss(0.00801763513514)
Step 85500: Accuracy(0.485049996724), Loss(0.00802854197022)
Step 85600: Accuracy(0.483116663198), Loss(0.00798951652755)
Step 85700: Accuracy(0.483599996964), Loss(0.00798661703632)
Step 85800: Accuracy(0.482633330127), Loss(0.00803727769914)
Step 85900: Accuracy(0.483666663269), Loss(0.00802185274816)
Step 86000: Accuracy(0.484599996905), Loss(0.00802687843563)
Step 86100: Accuracy(0.483333330403), Loss(0.00799974913476)
Step 86200: Accuracy(0.483933329831), Loss(0.00800766762424)
Step 86300: Accuracy(0.483383330554), Loss(0.0079965425826)
Step 86400: Accuracy(0.483099996597), Loss(0.00800597691598)
Step 86500: Accuracy(0.483366663506), Loss(0.00800004168414)
Step 86600: Accuracy(0.485283329388), Loss(0.00798873945683)
Step 86700: Accuracy(0.483633330911), Loss(0.00800024893911)
Step 86800: Accuracy(0.484749996563), Loss(0.00800591092634)
Step 86900: Accuracy(0.481249997268), Loss(0.00805297185434)
Step 87000: Accuracy(0.480033330669), Loss(0.00805773665275)
Step 87100: Accuracy(0.483866663277), Loss(0.00802276076128)
Step 87200: Accuracy(0.480616663645), Loss(0.00800169155157)
Step 87300: Accuracy(0.48051666379), Loss(0.00800705758001)
