Step 43800: Accuracy(0.479299997191), Loss(0.00810838004341)
Step 43900: Accuracy(0.483766664118), Loss(0.00816303687093)
Step 44000: Accuracy(0.481383329183), Loss(0.00818709049762)
Step 44100: Accuracy(0.479416664243), Loss(0.0081624229004)
Step 44200: Accuracy(0.481966662804), Loss(0.00814214710534)
Step 44300: Accuracy(0.478866663675), Loss(0.00814955675974)
Step 44400: Accuracy(0.479333330542), Loss(0.00823010437346)
Step 44500: Accuracy(0.479733330657), Loss(0.00812478188115)
Step 44600: Accuracy(0.483866663625), Loss(0.0081739845934)
Step 44700: Accuracy(0.482449997216), Loss(0.00817410935415)
Step 44800: Accuracy(0.480116663575), Loss(0.00816092780248)
Step 44900: Accuracy(0.481699997038), Loss(0.00817051697057)
Step 45000: Accuracy(0.485016663025), Loss(0.00814084219669)
Step 45100: Accuracy(0.483999996632), Loss(0.00817306291079)
Step 45200: Accuracy(0.479599996358), Loss(0.00820343826742)
Step 45300: Accuracy(0.483583329817), Loss(0.00819992226316)
Step 45400: Accuracy(0.480749996901), Loss(0.00809871858141)
Step 45500: Accuracy(0.482716663977), Loss(0.00813608206265)
Step 45600: Accuracy(0.480599996944), Loss(0.00809059274849)
Step 45700: Accuracy(0.483466663361), Loss(0.00806749259665)
Step 45800: Accuracy(0.481999997795), Loss(0.00812023899751)
Step 45900: Accuracy(0.478516663313), Loss(0.00809289793018)
Step 46000: Accuracy(0.480716663897), Loss(0.00815155894884)
Step 46100: Accuracy(0.485249995788), Loss(0.00813233137907)
Step 46200: Accuracy(0.485099996974), Loss(0.00809955638057)
Step 46300: Accuracy(0.479249995649), Loss(0.00817173235118)
Step 46400: Accuracy(0.482466663371), Loss(0.00813974895515)
Step 46500: Accuracy(0.482649997969), Loss(0.00823507877222)
Step 46600: Accuracy(0.482533329676), Loss(0.00817206773829)
