Step 43700: Accuracy(0.547799996932), Loss(0.00728254643735)
Step 43800: Accuracy(0.547333330015), Loss(0.00715506171342)
Step 43900: Accuracy(0.551849996398), Loss(0.00710140963085)
Step 44000: Accuracy(0.546766664237), Loss(0.00722287273423)
Step 44100: Accuracy(0.547799996783), Loss(0.00724117553482)
Step 44200: Accuracy(0.548199997296), Loss(0.0072429549306)
Step 44300: Accuracy(0.549416664938), Loss(0.00733010110368)
Step 44400: Accuracy(0.548233330051), Loss(0.0073476926152)
Step 44500: Accuracy(0.54648333172), Loss(0.00734009787363)
Step 44600: Accuracy(0.546649996638), Loss(0.00738751521256)
Step 44700: Accuracy(0.548383330256), Loss(0.00744838198336)
Step 44800: Accuracy(0.549833330611), Loss(0.00743002478809)
Step 44900: Accuracy(0.543416664153), Loss(0.00727419625735)
Step 45000: Accuracy(0.547266664604), Loss(0.00738007811519)
Step 45100: Accuracy(0.547799996883), Loss(0.00727516904085)
Step 45200: Accuracy(0.548649996271), Loss(0.00735727374597)
Step 45300: Accuracy(0.548549998055), Loss(0.00745148598915)
Step 45400: Accuracy(0.546233330965), Loss(0.0073606517973)
Step 45500: Accuracy(0.55041666468), Loss(0.00748850208707)
Step 45600: Accuracy(0.549233329991), Loss(0.00725442262134)
Step 45700: Accuracy(0.545949997356), Loss(0.00740532994503)
Step 45800: Accuracy(0.545249997675), Loss(0.00720789201402)
Step 45900: Accuracy(0.547916663686), Loss(0.00723578935799)
Step 46000: Accuracy(0.548449997753), Loss(0.0072718542465)
Step 46100: Accuracy(0.547666664124), Loss(0.00732600496694)
Step 46200: Accuracy(0.546766664783), Loss(0.00718431172892)
Step 46300: Accuracy(0.548349996358), Loss(0.00728584439183)
Step 46400: Accuracy(0.548883331269), Loss(0.00722440350801)
Step 46500: Accuracy(0.547883330186), Loss(0.00728409958538)
Step 46600: Accuracy(0.546383330176), Loss(0.00734847589862)
Step 46700: Accuracy(0.545449997981), Loss(0.0073137199576)
Step 46800: Accuracy(0.547299996565), Loss(0.00745408760927)
Step 46900: Accuracy(0.544716663907), Loss(0.00731543660009)
Step 47000: Accuracy(0.547483331362), Loss(0.00736058709134)
Step 47100: Accuracy(0.548383331249), Loss(0.00747801375731)
Step 47200: Accuracy(0.546683330039), Loss(0.00753884333496)
Step 47300: Accuracy(0.546733330687), Loss(0.00719376340431)
Step 47400: Accuracy(0.546199997962), Loss(0.00741406726418)
Step 47500: Accuracy(0.545299996535), Loss(0.00748867153966)
Step 47600: Accuracy(0.547283329368), Loss(0.00762311626148)
Step 47700: Accuracy(0.547599998216), Loss(0.0075377782993)
Step 47800: Accuracy(0.546766663442), Loss(0.00736521071754)
Step 47900: Accuracy(0.545566664338), Loss(0.00739836290944)
Step 48000: Accuracy(0.548283330202), Loss(0.00734499020114)
Step 48100: Accuracy(0.547299998105), Loss(0.00734309645758)
Step 48200: Accuracy(0.54661666443), Loss(0.00729904110854)
Step 48300: Accuracy(0.548533331056), Loss(0.00725490780702)
Step 48400: Accuracy(0.548816664517), Loss(0.00759320130572)
Step 48500: Accuracy(0.547616663625), Loss(0.00735870086045)
Step 48600: Accuracy(0.548549996962), Loss(0.00745709374081)
Step 48700: Accuracy(0.548599998256), Loss(0.00737883756325)
Step 48800: Accuracy(0.546149996569), Loss(0.00729302716597)
Step 48900: Accuracy(0.545416664233), Loss(0.00733870280363)
Step 49000: Accuracy(0.546049997807), Loss(0.00740050215507)
Step 49100: Accuracy(0.546183331112), Loss(0.00723243519974)
Step 49200: Accuracy(0.544299996346), Loss(0.00743431271364)
Step 49300: Accuracy(0.542299997459), Loss(0.007581340274)
Step 49400: Accuracy(0.544966664016), Loss(0.00767191912358)
Step 49500: Accuracy(0.546633330335), Loss(0.0074141934809)
Step 49600: Accuracy(0.545349997034), Loss(0.00737577517362)
Step 49700: Accuracy(0.546766664932), Loss(0.00736468338796)
Step 49800: Accuracy(0.545116663526), Loss(0.00733723564539)
Step 49900: Accuracy(0.547199997306), Loss(0.00715134675692)
Step 50000: Accuracy(0.54686666439), Loss(0.00721178145924)
Step 50100: Accuracy(0.547933329691), Loss(0.00737193271363)
Step 50200: Accuracy(0.548466664155), Loss(0.00723682243765)
Step 50300: Accuracy(0.545016664018), Loss(0.00730885798344)
Step 50400: Accuracy(0.546899997642), Loss(0.00736175143936)
Step 50500: Accuracy(0.546699997534), Loss(0.00768382324915)
Step 50600: Accuracy(0.54651666373), Loss(0.00724860725847)
Step 50700: Accuracy(0.546799996495), Loss(0.00739079522202)
Step 50800: Accuracy(0.548149997443), Loss(0.00736397029056)
Step 50900: Accuracy(0.5444166632), Loss(0.00750142705782)
Step 51000: Accuracy(0.544549995363), Loss(0.00769646169851)
Step 51100: Accuracy(0.546233331412), Loss(0.00743634693247)
Step 51200: Accuracy(0.542999998033), Loss(0.00745806872689)
Step 51300: Accuracy(0.546983330896), Loss(0.00758620417289)
Step 51400: Accuracy(0.54674999694), Loss(0.00767883307378)
Step 51500: Accuracy(0.547099998196), Loss(0.00742834136588)
Step 51600: Accuracy(0.543716663172), Loss(0.00744928424867)
Step 51700: Accuracy(0.545133330921), Loss(0.00744202406146)
Step 51800: Accuracy(0.544033330282), Loss(0.00761436209703)
Step 51900: Accuracy(0.546899997989), Loss(0.00743199434364)
Step 52000: Accuracy(0.546383329332), Loss(0.00753096442437)
Step 52100: Accuracy(0.545999997705), Loss(0.00753534820164)
Step 52200: Accuracy(0.543599997809), Loss(0.00762133500073)
Step 52300: Accuracy(0.544416665286), Loss(0.00744117777096)
Step 52400: Accuracy(0.543516662568), Loss(0.0074202432204)
Step 52500: Accuracy(0.547766664426), Loss(0.00734924543494)
Step 52600: Accuracy(0.545216662784), Loss(0.00764535187976)
Step 52700: Accuracy(0.546316664269), Loss(0.00735712779763)
Step 52800: Accuracy(0.544099997083), Loss(0.0075087684292)
Step 52900: Accuracy(0.546716662149), Loss(0.00728079386055)
Step 53000: Accuracy(0.546883329054), Loss(0.00743227910871)
Step 53100: Accuracy(0.547516663273), Loss(0.00765148390395)
Step 53200: Accuracy(0.545866662512), Loss(0.00747931366243)
Step 53300: Accuracy(0.544899996767), Loss(0.00765904699297)
Step 53400: Accuracy(0.544899996271), Loss(0.00734416714637)
Step 53500: Accuracy(0.546083330413), Loss(0.00737789427241)
Step 53600: Accuracy(0.547266663959), Loss(0.00745867409899)
Step 53700: Accuracy(0.543599997362), Loss(0.0074583583752)
Step 53800: Accuracy(0.544666662961), Loss(0.00752770241738)
Step 53900: Accuracy(0.544616663903), Loss(0.00744741725037)
Step 54000: Accuracy(0.546549997032), Loss(0.00729273942765)
Step 54100: Accuracy(0.54549999843), Loss(0.00753047477687)
Step 54200: Accuracy(0.546683331281), Loss(0.00735546084742)
Step 54300: Accuracy(0.544549997648), Loss(0.0074251446547)
Step 54400: Accuracy(0.545899996658), Loss(0.00754253419427)
Step 54500: Accuracy(0.544783329417), Loss(0.00748186511686)
Step 54600: Accuracy(0.547316663514), Loss(0.00761072167351)
Step 54700: Accuracy(0.544683331201), Loss(0.0073289712759)
Step 54800: Accuracy(0.543783330619), Loss(0.00755310962132)
Step 54900: Accuracy(0.54666666309), Loss(0.00736333106179)
Step 55000: Accuracy(0.548333329658), Loss(0.00757256149314)
Step 55100: Accuracy(0.545816664), Loss(0.00753101242085)
Step 55200: Accuracy(0.545233331025), Loss(0.0074423414104)
Step 55300: Accuracy(0.54579999571), Loss(0.00754456482129)
Step 55400: Accuracy(0.543916663975), Loss(0.00738478202062)
Step 55500: Accuracy(0.542716664424), Loss(0.00789355033155)
Step 55600: Accuracy(0.545416663786), Loss(0.00777934830713)
Step 55700: Accuracy(0.545483330389), Loss(0.00757724779503)
Step 55800: Accuracy(0.546683330685), Loss(0.00765631632026)
Step 55900: Accuracy(0.542366665006), Loss(0.00758833234897)
Step 56000: Accuracy(0.54473333026), Loss(0.00767496034037)
Step 56100: Accuracy(0.54493333146), Loss(0.0074490959725)
Step 56200: Accuracy(0.542333329767), Loss(0.00734829764891)
Step 56300: Accuracy(0.542583331962), Loss(0.00755781743287)
Step 56400: Accuracy(0.545116663873), Loss(0.00766477398419)
Step 56500: Accuracy(0.547549997866), Loss(0.00738144783924)
Step 56600: Accuracy(0.544999996175), Loss(0.00774788014668)
Step 56700: Accuracy(0.54616666317), Loss(0.00734510565021)
Step 56800: Accuracy(0.543349996805), Loss(0.00751501762075)
Step 56900: Accuracy(0.545899996459), Loss(0.00762647878301)
Step 57000: Accuracy(0.542933330933), Loss(0.00743684248766)
Step 57100: Accuracy(0.539833330164), Loss(0.00729209062954)
Step 57200: Accuracy(0.542749996434), Loss(0.00751794047887)
Step 57300: Accuracy(0.545233330528), Loss(0.00735934067479)
Step 57400: Accuracy(0.545116663625), Loss(0.00764630380242)
Step 57500: Accuracy(0.545816664398), Loss(0.00750358969672)
Step 57600: Accuracy(0.541566663186), Loss(0.00779924146986)
Step 57700: Accuracy(0.542516663621), Loss(0.00757288974555)
Step 57800: Accuracy(0.544983329972), Loss(0.00794659609751)
Step 57900: Accuracy(0.546199997266), Loss(0.00743319422472)
Step 58000: Accuracy(0.545699997147), Loss(0.0074628595449)
Step 58100: Accuracy(0.546299996674), Loss(0.00752771481096)
Step 58200: Accuracy(0.540933330208), Loss(0.00768634276542)
Step 58300: Accuracy(0.54288332964), Loss(0.0078656277433)
Step 58400: Accuracy(0.543149997046), Loss(0.00781799059516)
Step 58500: Accuracy(0.543183329999), Loss(0.00770297694874)
Step 58600: Accuracy(0.544799996465), Loss(0.00744399831786)
Step 58700: Accuracy(0.543983331074), Loss(0.00780250501353)
Step 58800: Accuracy(0.544216664135), Loss(0.00747576148404)
Step 58900: Accuracy(0.542283329417), Loss(0.00757926075098)
Step 59000: Accuracy(0.543249997348), Loss(0.00739223192912)
Step 59100: Accuracy(0.54164999793), Loss(0.00758318117509)
Step 59200: Accuracy(0.545249998073), Loss(0.00773198965626)
Step 59300: Accuracy(0.544633330007), Loss(0.00733077187479)
Step 59400: Accuracy(0.5446666646), Loss(0.00756577552529)
Step 59500: Accuracy(0.541916664441), Loss(0.0075655204306)
Step 59600: Accuracy(0.545133330027), Loss(0.00726978318067)
Step 59700: Accuracy(0.544666662812), Loss(0.00751633499439)
Step 59800: Accuracy(0.544949997713), Loss(0.00761622484308)
Step 59900: Accuracy(0.544716665149), Loss(0.00794909824928)
Step 60000: Accuracy(0.540949997455), Loss(0.00769191576168)
Step 60100: Accuracy(0.543816663871), Loss(0.00816637015281)
Step 60200: Accuracy(0.543149996946), Loss(0.0076028724038)
Step 60300: Accuracy(0.540383330286), Loss(0.00740831423473)
Step 60400: Accuracy(0.540449997435), Loss(0.00750741327647)
Step 60500: Accuracy(0.545866663456), Loss(0.00753677467505)
Step 60600: Accuracy(0.543716664513), Loss(0.00738791279572)
Step 60700: Accuracy(0.53956666256), Loss(0.00754969865549)
Step 60800: Accuracy(0.544383329352), Loss(0.00763955760049)
Step 60900: Accuracy(0.544066664328), Loss(0.00757961468616)
Step 61000: Accuracy(0.542699996978), Loss(0.00765547936627)
Step 61100: Accuracy(0.540683330049), Loss(0.00769849449241)
Step 61200: Accuracy(0.542899997433), Loss(0.00777211258498)
Step 61300: Accuracy(0.542549997717), Loss(0.00740964281218)
Step 61400: Accuracy(0.545999997358), Loss(0.00746480680381)
Step 61500: Accuracy(0.544733331005), Loss(0.0076808333653)
Step 61600: Accuracy(0.544316663941), Loss(0.00777929998391)
Step 61700: Accuracy(0.543333330353), Loss(0.00765854123825)
Step 61800: Accuracy(0.542116664151), Loss(0.007621543766)
Step 61900: Accuracy(0.545166662683), Loss(0.00743295857217)
Step 62000: Accuracy(0.543299996257), Loss(0.00761753045488)
Step 62100: Accuracy(0.541549996684), Loss(0.00775066235724)
Step 62200: Accuracy(0.545083331118), Loss(0.00773950886525)
Step 62300: Accuracy(0.544116664728), Loss(0.00777002812053)
Step 62400: Accuracy(0.542066664845), Loss(0.00769011179684)
Step 62500: Accuracy(0.542133329312), Loss(0.00770335186894)
Step 62600: Accuracy(0.542699997127), Loss(0.00766433767198)
Step 62700: Accuracy(0.543733330468), Loss(0.00785942811286)
Step 62800: Accuracy(0.543833330621), Loss(0.00768593941738)
Step 62900: Accuracy(0.544883330266), Loss(0.00805480288807)
Step 63000: Accuracy(0.542449997067), Loss(0.00780456316269)
Step 63100: Accuracy(0.5432666638), Loss(0.00772538699908)
Step 63200: Accuracy(0.543766663621), Loss(0.00780745129256)
Step 63300: Accuracy(0.54473333165), Loss(0.00749812044048)
Step 63400: Accuracy(0.543549996614), Loss(0.00747837203089)
Step 63500: Accuracy(0.543049996793), Loss(0.00744925877467)
Step 63600: Accuracy(0.544933330516), Loss(0.00748216282887)
Step 63700: Accuracy(0.542866664032), Loss(0.00777830783666)
Step 63800: Accuracy(0.545266664326), Loss(0.00764957980563)
Step 63900: Accuracy(0.544399997642), Loss(0.00760563282218)
Step 64000: Accuracy(0.545533330043), Loss(0.00758106722031)
Step 64100: Accuracy(0.541549997032), Loss(0.00737520384137)
Step 64200: Accuracy(0.543899996877), Loss(0.00775367508953)
Step 64300: Accuracy(0.540883330256), Loss(0.00801067262422)
Step 64400: Accuracy(0.541149996867), Loss(0.00771449309541)
Step 64500: Accuracy(0.542866662989), Loss(0.00769032054348)
Step 64600: Accuracy(0.541899996748), Loss(0.00773121637525)
Step 64700: Accuracy(0.539783330858), Loss(0.00761350542462)
Step 64800: Accuracy(0.540599996746), Loss(0.00758365986093)
Step 64900: Accuracy(0.542616663675), Loss(0.0077227019115)
Step 65000: Accuracy(0.542766664873), Loss(0.00749903573189)
Step 65100: Accuracy(0.541916664342), Loss(0.00775599700787)
Step 65200: Accuracy(0.540266663978), Loss(0.0074722173647)
Step 65300: Accuracy(0.543383331199), Loss(0.00742440879733)
Step 65400: Accuracy(0.542783329139), Loss(0.0078066432251)
Step 65500: Accuracy(0.543899996877), Loss(0.00757586050391)
Step 65600: Accuracy(0.545966664453), Loss(0.00770174968444)
Step 65700: Accuracy(0.542849997083), Loss(0.00760435100955)
Step 65800: Accuracy(0.544999996473), Loss(0.00783272000573)
Step 65900: Accuracy(0.545833330105), Loss(0.00755711915127)
Step 66000: Accuracy(0.542499996722), Loss(0.00778557908178)
Step 66100: Accuracy(0.5420333305), Loss(0.00742981050086)
Step 66200: Accuracy(0.545116663824), Loss(0.00760221862933)
Step 66300: Accuracy(0.54241666461), Loss(0.0077291240613)
Step 66400: Accuracy(0.544283329944), Loss(0.00764663407812)
Step 66500: Accuracy(0.543283329805), Loss(0.00758919283825)
Step 66600: Accuracy(0.542133330156), Loss(0.00774106976343)
Step 66700: Accuracy(0.537883331478), Loss(0.00759340555019)
Step 66800: Accuracy(0.54419999664), Loss(0.00754214935082)
Step 66900: Accuracy(0.539066663484), Loss(0.0077263844929)
Step 67000: Accuracy(0.540416664233), Loss(0.00773835403146)
Step 67100: Accuracy(0.540833331148), Loss(0.00802966116462)
Step 67200: Accuracy(0.539833330413), Loss(0.00779655311567)
Step 67300: Accuracy(0.539749996463), Loss(0.00808007053953)
Step 67400: Accuracy(0.542783330331), Loss(0.00780680515648)
Step 67500: Accuracy(0.543066664686), Loss(0.00766149623863)
Step 67600: Accuracy(0.542433330466), Loss(0.00756999185076)
Step 67700: Accuracy(0.543549997211), Loss(0.00790011478355)
Step 67800: Accuracy(0.539999995728), Loss(0.00769710314615)
Step 67900: Accuracy(0.541849997193), Loss(0.00745707530218)
Step 68000: Accuracy(0.540966663708), Loss(0.00762103788322)
Step 68100: Accuracy(0.542349997014), Loss(0.00766549896837)
Step 68200: Accuracy(0.541799998184), Loss(0.00795566981814)
Step 68300: Accuracy(0.544066663831), Loss(0.00759216042779)
Step 68400: Accuracy(0.546083330065), Loss(0.00747342769833)
Step 68500: Accuracy(0.543483331005), Loss(0.00762660817786)
Step 68600: Accuracy(0.542316663116), Loss(0.00768417117729)
Step 68700: Accuracy(0.539199997485), Loss(0.00815767565044)
Step 68800: Accuracy(0.541933330248), Loss(0.00781158255413)
Step 68900: Accuracy(0.543716663967), Loss(0.00761869595541)
Step 69000: Accuracy(0.540633330295), Loss(0.00757739588385)
Step 69100: Accuracy(0.542349997014), Loss(0.00766307009306)
Step 69200: Accuracy(0.538299997648), Loss(0.00808027516352)
Step 69300: Accuracy(0.539549997946), Loss(0.00762301671552)
Step 69400: Accuracy(0.538449996362), Loss(0.00762943631116)
Step 69500: Accuracy(0.541983331045), Loss(0.00765256951253)
Step 69600: Accuracy(0.538599998206), Loss(0.00759582932573)
Step 69700: Accuracy(0.543366664251), Loss(0.00779824692911)
Step 69800: Accuracy(0.540383330584), Loss(0.00810319818789)
Step 69900: Accuracy(0.542299997509), Loss(0.00762201807695)
Step 70000: Accuracy(0.543299996754), Loss(0.00811441317666)
Step 70100: Accuracy(0.538916664074), Loss(0.00768315774389)
Step 70200: Accuracy(0.54139999638), Loss(0.00788948856682)
Step 70300: Accuracy(0.540049997171), Loss(0.00780084230161)
Step 70400: Accuracy(0.543433329761), Loss(0.00758661835842)
Step 70500: Accuracy(0.538599997411), Loss(0.00770195817264)
Step 70600: Accuracy(0.545116663724), Loss(0.00778940199331)
Step 70700: Accuracy(0.545083330671), Loss(0.00792825459813)
Step 70800: Accuracy(0.543299997399), Loss(0.00766321215934)
Step 70900: Accuracy(0.53834999765), Loss(0.0077593651445)
Step 71000: Accuracy(0.535783329606), Loss(0.00792345814019)
Step 71100: Accuracy(0.540516663988), Loss(0.00796509529464)
Step 71200: Accuracy(0.538116664241), Loss(0.0079043371502)
Step 71300: Accuracy(0.543533329715), Loss(0.00795533787382)
Step 71400: Accuracy(0.543099997888), Loss(0.00805260811234)
Step 71500: Accuracy(0.539333330045), Loss(0.00801496226961)
Step 71600: Accuracy(0.541183330814), Loss(0.0076328605654)
Step 71700: Accuracy(0.543933331072), Loss(0.00787876739555)
Step 71800: Accuracy(0.541749997834), Loss(0.00789124922827)
Step 71900: Accuracy(0.542249997159), Loss(0.00761944309498)
Step 72000: Accuracy(0.540183329781), Loss(0.00768139713289)
Step 72100: Accuracy(0.540316663682), Loss(0.00811477049176)
Step 72200: Accuracy(0.543999996831), Loss(0.00810236256958)
Step 72300: Accuracy(0.543716663669), Loss(0.00760795230201)
Step 72400: Accuracy(0.543866663575), Loss(0.00764739684993)
Step 72500: Accuracy(0.54258333077), Loss(0.00765904951297)
Step 72600: Accuracy(0.537766662538), Loss(0.0075861974534)
Step 72700: Accuracy(0.541116664261), Loss(0.00775742256548)
