Step 43700: Accuracy(0.538733328829), Loss(0.00723670756677)
Step 43800: Accuracy(0.540249996732), Loss(0.00719432162043)
Step 43900: Accuracy(0.537299996813), Loss(0.00728200633777)
Step 44000: Accuracy(0.540599997193), Loss(0.00722212063149)
Step 44100: Accuracy(0.539933330665), Loss(0.00719769062785)
Step 44200: Accuracy(0.53978333046), Loss(0.00723068905994)
Step 44300: Accuracy(0.539466662804), Loss(0.00717179265339)
Step 44400: Accuracy(0.538766664416), Loss(0.00719018602123)
Step 44500: Accuracy(0.540583330542), Loss(0.00718835339726)
Step 44600: Accuracy(0.539616663903), Loss(0.00719414085615)
Step 44700: Accuracy(0.540866664102), Loss(0.00717686404164)
Step 44800: Accuracy(0.540216664026), Loss(0.00721979611088)
Step 44900: Accuracy(0.539583330353), Loss(0.00724154623303)
Step 45000: Accuracy(0.540199996332), Loss(0.0071861787443)
Step 45100: Accuracy(0.539833328525), Loss(0.00722405200669)
Step 45200: Accuracy(0.540783331245), Loss(0.00719642913823)
Step 45300: Accuracy(0.537016663253), Loss(0.00726680790695)
Step 45400: Accuracy(0.538799995581), Loss(0.00718654937965)
Step 45500: Accuracy(0.539983330667), Loss(0.00716821410616)
Step 45600: Accuracy(0.53739999791), Loss(0.00721156171756)
Step 45700: Accuracy(0.538316664398), Loss(0.00720511019618)
Step 45800: Accuracy(0.539099997083), Loss(0.00723205143974)
Step 45900: Accuracy(0.540383329342), Loss(0.00719824968294)
Step 46000: Accuracy(0.541433330824), Loss(0.00722784007279)
Step 46100: Accuracy(0.53921666498), Loss(0.00721617334057)
Step 46200: Accuracy(0.540499997238), Loss(0.00717719411167)
Step 46300: Accuracy(0.539516663055), Loss(0.00725878070264)
Step 46400: Accuracy(0.537466663917), Loss(0.0072249824251)
Step 46500: Accuracy(0.541316663424), Loss(0.0072036691887)
Step 46600: Accuracy(0.539333329697), Loss(0.00719938035977)
Step 46700: Accuracy(0.540383330832), Loss(0.00720552146668)
Step 46800: Accuracy(0.540449996988), Loss(0.00721546206002)
Step 46900: Accuracy(0.533933329334), Loss(0.00720094321063)
Step 47000: Accuracy(0.540183330377), Loss(0.00718954007917)
Step 47100: Accuracy(0.53608333086), Loss(0.00724472358512)
Step 47200: Accuracy(0.538249997298), Loss(0.00725085294883)
Step 47300: Accuracy(0.53884999752), Loss(0.0072058046873)
Step 47400: Accuracy(0.537983330041), Loss(0.00723160639793)
Step 47500: Accuracy(0.539316663692), Loss(0.007200921219)
Step 47600: Accuracy(0.536783329795), Loss(0.00718815036351)
Step 47700: Accuracy(0.540183331519), Loss(0.00724439886787)
Step 47800: Accuracy(0.54094999671), Loss(0.00719764173885)
Step 47900: Accuracy(0.538833330721), Loss(0.00723418266202)
Step 48000: Accuracy(0.538933330029), Loss(0.00721889904623)
Step 48100: Accuracy(0.538649996966), Loss(0.00727342827634)
Step 48200: Accuracy(0.540933329165), Loss(0.00723881982267)
Step 48300: Accuracy(0.539016664177), Loss(0.00721244749768)
Step 48400: Accuracy(0.537166664253), Loss(0.0071897290065)
Step 48500: Accuracy(0.536233330071), Loss(0.00731122086678)
Step 48600: Accuracy(0.540399996887), Loss(0.00719064529209)
Step 48700: Accuracy(0.539266664187), Loss(0.00721281397622)
Step 48800: Accuracy(0.540133330474), Loss(0.00721726657978)
Step 48900: Accuracy(0.540183329682), Loss(0.00721101811466)
Step 49000: Accuracy(0.538216663798), Loss(0.00724535292403)
Step 49100: Accuracy(0.539466663152), Loss(0.0072204129134)
Step 49200: Accuracy(0.541216664314), Loss(0.00724358108283)
Step 49300: Accuracy(0.537983330488), Loss(0.00721662497148)
Step 49400: Accuracy(0.538166663845), Loss(0.00717738636847)
Step 49500: Accuracy(0.537666663229), Loss(0.0072416262383)
Step 49600: Accuracy(0.538333329111), Loss(0.00719749225381)
Step 49700: Accuracy(0.538949998468), Loss(0.00731632983933)
Step 49800: Accuracy(0.539966664265), Loss(0.00719997950907)
Step 49900: Accuracy(0.540316664279), Loss(0.00718882281333)
Step 50000: Accuracy(0.540849996905), Loss(0.00727681987143)
Step 50100: Accuracy(0.540249997675), Loss(0.00730126102765)
Step 50200: Accuracy(0.538466663609), Loss(0.00723579265721)
Step 50300: Accuracy(0.540349995991), Loss(0.00723680562107)
Step 50400: Accuracy(0.538566663464), Loss(0.00722401253413)
Step 50500: Accuracy(0.536883330544), Loss(0.00721157043784)
Step 50600: Accuracy(0.540366663833), Loss(0.00725936329147)
Step 50700: Accuracy(0.537516663124), Loss(0.00719158808934)
Step 50800: Accuracy(0.541199996571), Loss(0.00717634397792)
Step 50900: Accuracy(0.538649997413), Loss(0.00722113661546)
Step 51000: Accuracy(0.539849996269), Loss(0.00723872932217)
Step 51100: Accuracy(0.536249995828), Loss(0.00722841855915)
Step 51200: Accuracy(0.539833330065), Loss(0.00725016054387)
Step 51300: Accuracy(0.540366662989), Loss(0.00730902188458)
Step 51400: Accuracy(0.537249996513), Loss(0.00729019810601)
Step 51500: Accuracy(0.537533330917), Loss(0.00717721241837)
Step 51600: Accuracy(0.539666664402), Loss(0.00724893387873)
Step 51700: Accuracy(0.539799996515), Loss(0.00722056429212)
Step 51800: Accuracy(0.541083330363), Loss(0.00722571384627)
Step 51900: Accuracy(0.540749996503), Loss(0.00722141278985)
Step 52000: Accuracy(0.540916664948), Loss(0.00727494710047)
Step 52100: Accuracy(0.540849997203), Loss(0.0072179146274)
Step 52200: Accuracy(0.541999996503), Loss(0.00717901919037)
Step 52300: Accuracy(0.539116664032), Loss(0.00724725285778)
Step 52400: Accuracy(0.540233331074), Loss(0.00724747631854)
Step 52500: Accuracy(0.539316664686), Loss(0.00719179089957)
Step 52600: Accuracy(0.538799997071), Loss(0.00718126699096)
Step 52700: Accuracy(0.541033330262), Loss(0.00722913409816)
Step 52800: Accuracy(0.538933329582), Loss(0.00724483402989)
Step 52900: Accuracy(0.540649997046), Loss(0.00721226098714)
Step 53000: Accuracy(0.53876666382), Loss(0.00724823246012)
Step 53100: Accuracy(0.53788332969), Loss(0.00727798495054)
Step 53200: Accuracy(0.538899996827), Loss(0.00722028274477)
Step 53300: Accuracy(0.539816663961), Loss(0.00728510688369)
Step 53400: Accuracy(0.538849996527), Loss(0.007296126221)
Step 53500: Accuracy(0.538416663309), Loss(0.00725478150261)
Step 53600: Accuracy(0.540666665485), Loss(0.00725701132712)
Step 53700: Accuracy(0.537599996577), Loss(0.00729091392597)
Step 53800: Accuracy(0.541033329467), Loss(0.00723700007036)
Step 53900: Accuracy(0.53898333028), Loss(0.00721431801949)
Step 54000: Accuracy(0.539949995975), Loss(0.00724922028448)
Step 54100: Accuracy(0.540433329592), Loss(0.00720112140523)
Step 54200: Accuracy(0.540566663891), Loss(0.00720581733234)
Step 54300: Accuracy(0.540399996738), Loss(0.00721374161774)
Step 54400: Accuracy(0.536716664086), Loss(0.00729875723909)
Step 54500: Accuracy(0.539899997662), Loss(0.0071987476619)
Step 54600: Accuracy(0.541699997882), Loss(0.00722889857367)
Step 54700: Accuracy(0.541199996571), Loss(0.00719877356353)
Step 54800: Accuracy(0.542583330522), Loss(0.00720673390431)
Step 54900: Accuracy(0.54113333116), Loss(0.00718428215478)
Step 55000: Accuracy(0.538933330178), Loss(0.00723737177594)
Step 55100: Accuracy(0.541883330842), Loss(0.00718393158866)
Step 55200: Accuracy(0.541166662971), Loss(0.00717737915538)
Step 55300: Accuracy(0.541699997634), Loss(0.00721077621837)
Step 55400: Accuracy(0.540416664233), Loss(0.00722606318692)
Step 55500: Accuracy(0.540066663673), Loss(0.00723178138258)
Step 55600: Accuracy(0.537549996972), Loss(0.00719077205829)
Step 55700: Accuracy(0.538966664126), Loss(0.00725190879079)
Step 55800: Accuracy(0.539633329858), Loss(0.00725448772932)
Step 55900: Accuracy(0.539716664602), Loss(0.00725383686911)
Step 56000: Accuracy(0.538966664821), Loss(0.00726164337713)
Step 56100: Accuracy(0.538316663305), Loss(0.00729714438242)
Step 56200: Accuracy(0.540283330232), Loss(0.00726008394811)
Step 56300: Accuracy(0.539933330417), Loss(0.00722359948481)
Step 56400: Accuracy(0.540366663933), Loss(0.00722720020063)
Step 56500: Accuracy(0.540199997226), Loss(0.00717634329029)
Step 56600: Accuracy(0.540533331384), Loss(0.00727920840417)
Step 56700: Accuracy(0.541683331629), Loss(0.00725119722697)
Step 56800: Accuracy(0.539749997159), Loss(0.00725530279412)
Step 56900: Accuracy(0.540166663229), Loss(0.00726009325435)
Step 57000: Accuracy(0.540549996942), Loss(0.00723852197562)
Step 57100: Accuracy(0.539983330468), Loss(0.00721493976579)
Step 57200: Accuracy(0.543016664237), Loss(0.00729488013545)
Step 57300: Accuracy(0.540583329747), Loss(0.00727821687314)
Step 57400: Accuracy(0.5393333293), Loss(0.00722498914149)
Step 57500: Accuracy(0.540416664133), Loss(0.00721831225324)
Step 57600: Accuracy(0.540283331474), Loss(0.00723531313318)
Step 57700: Accuracy(0.541733331482), Loss(0.00722226480022)
Step 57800: Accuracy(0.541449996134), Loss(0.00721441637802)
Step 57900: Accuracy(0.538749995977), Loss(0.00727968149818)
Step 58000: Accuracy(0.540616663843), Loss(0.00723784367088)
Step 58100: Accuracy(0.541216663073), Loss(0.00723009538759)
Step 58200: Accuracy(0.538549997558), Loss(0.00724897429347)
Step 58300: Accuracy(0.540466663639), Loss(0.00722883260576)
Step 58400: Accuracy(0.540716663649), Loss(0.00730095126589)
Step 58500: Accuracy(0.538633329868), Loss(0.00724186630066)
Step 58600: Accuracy(0.5381166629), Loss(0.0072432061603)
Step 58700: Accuracy(0.537433330665), Loss(0.00725330681385)
Step 58800: Accuracy(0.540966663857), Loss(0.00725216740975)
Step 58900: Accuracy(0.539583329459), Loss(0.00726388668253)
Step 59000: Accuracy(0.538666664014), Loss(0.00720550407267)
Step 59100: Accuracy(0.53946666345), Loss(0.00718418941212)
Step 59200: Accuracy(0.538816663176), Loss(0.00720750724276)
Step 59300: Accuracy(0.537733331422), Loss(0.00722991217238)
Step 59400: Accuracy(0.540449996044), Loss(0.00722192605104)
Step 59500: Accuracy(0.539366664141), Loss(0.00718713700694)
Step 59600: Accuracy(0.541066663961), Loss(0.00728981742713)
Step 59700: Accuracy(0.540366664181), Loss(0.00727297596866)
Step 59800: Accuracy(0.542983330985), Loss(0.00722726449215)
Step 59900: Accuracy(0.538383329312), Loss(0.00728475449684)
Step 60000: Accuracy(0.539866663665), Loss(0.00730134978658)
Step 60100: Accuracy(0.537249996116), Loss(0.00725016035683)
Step 60200: Accuracy(0.539683330307), Loss(0.00733423113202)
Step 60300: Accuracy(0.539683330556), Loss(0.00733423111727)
Step 60400: Accuracy(0.541349997073), Loss(0.00720287672399)
Step 60500: Accuracy(0.542499996821), Loss(0.00722582465038)
Step 60600: Accuracy(0.541116664012), Loss(0.00720846102185)
Step 60700: Accuracy(0.541866663247), Loss(0.00722737221823)
Step 60800: Accuracy(0.541849997491), Loss(0.00723473964802)
Step 60900: Accuracy(0.540316663831), Loss(0.00724357331715)
Step 61000: Accuracy(0.541416664422), Loss(0.00719419206803)
Step 61100: Accuracy(0.541199996223), Loss(0.00726080954308)
Step 61200: Accuracy(0.542583331317), Loss(0.00723812659271)
Step 61300: Accuracy(0.540849997004), Loss(0.00719979160853)
Step 61400: Accuracy(0.541116663466), Loss(0.00720647595435)
Step 61500: Accuracy(0.5405999961), Loss(0.00718408895734)
Step 61600: Accuracy(0.541399996728), Loss(0.00721610761791)
Step 61700: Accuracy(0.542449997018), Loss(0.00719818791685)
Step 61800: Accuracy(0.542433330317), Loss(0.00719668690426)
Step 61900: Accuracy(0.540866663655), Loss(0.00721059937651)
Step 62000: Accuracy(0.540866664102), Loss(0.0072322454156)
Step 62100: Accuracy(0.541833330592), Loss(0.00720040973586)
Step 62200: Accuracy(0.540349996736), Loss(0.00722154527903)
Step 62300: Accuracy(0.541549997578), Loss(0.00721396188096)
Step 62400: Accuracy(0.540633330295), Loss(0.00722839620663)
Step 62500: Accuracy(0.540933330407), Loss(0.00722454994995)
Step 62600: Accuracy(0.540183330725), Loss(0.00729711288509)
Step 62700: Accuracy(0.542233329316), Loss(0.00723370921643)
Step 62800: Accuracy(0.54126666377), Loss(0.00722369781462)
Step 62900: Accuracy(0.540333331823), Loss(0.00724423827293)
Step 63000: Accuracy(0.540899995615), Loss(0.00722005952382)
Step 63100: Accuracy(0.540649998188), Loss(0.00723744430812)
Step 63200: Accuracy(0.541133330911), Loss(0.00725196931356)
Step 63300: Accuracy(0.543499996414), Loss(0.00725261220243)
Step 63400: Accuracy(0.540466664185), Loss(0.00727237845538)
Step 63500: Accuracy(0.543249996801), Loss(0.00721823380794)
Step 63600: Accuracy(0.542883330782), Loss(0.00729324896432)
Step 63700: Accuracy(0.54283333083), Loss(0.00724802090942)
Step 63800: Accuracy(0.541449997773), Loss(0.00727309008051)
Step 63900: Accuracy(0.542649996529), Loss(0.00728051263141)
Step 64000: Accuracy(0.541299997866), Loss(0.00719849690873)
Step 64100: Accuracy(0.541799996595), Loss(0.00724794978121)
Step 64200: Accuracy(0.542149997701), Loss(0.00726556497704)
Step 64300: Accuracy(0.542916663736), Loss(0.00721481893522)
Step 64400: Accuracy(0.542649997721), Loss(0.00726324222749)
Step 64500: Accuracy(0.540733330597), Loss(0.00727375338009)
Step 64600: Accuracy(0.542399998258), Loss(0.00724033044418)
Step 64700: Accuracy(0.541999997199), Loss(0.00723615768443)
Step 64800: Accuracy(0.54171666349), Loss(0.0072399362782)
Step 64900: Accuracy(0.541049996614), Loss(0.00727281781457)
Step 65000: Accuracy(0.541683328996), Loss(0.00727281349711)
Step 65100: Accuracy(0.54041666314), Loss(0.00723018296296)
Step 65200: Accuracy(0.54079999735), Loss(0.00722179923207)
Step 65300: Accuracy(0.540266663631), Loss(0.00728240450999)
Step 65400: Accuracy(0.541049997459), Loss(0.00724629666346)
Step 65500: Accuracy(0.54171666349), Loss(0.00722685726825)
Step 65600: Accuracy(0.540916664501), Loss(0.0072280720893)
Step 65700: Accuracy(0.539799997061), Loss(0.00725565086585)
Step 65800: Accuracy(0.540783329954), Loss(0.00725351214254)
Step 65900: Accuracy(0.540199996978), Loss(0.00724585421539)
Step 66000: Accuracy(0.541699997981), Loss(0.00726291499722)
Step 66100: Accuracy(0.542249997159), Loss(0.00720868451055)
Step 66200: Accuracy(0.541816664239), Loss(0.00721241384357)
Step 66300: Accuracy(0.539966662625), Loss(0.00734988618487)
Step 66400: Accuracy(0.54236666431), Loss(0.00722775143338)
Step 66500: Accuracy(0.540266663283), Loss(0.00720792517066)
Step 66600: Accuracy(0.540716664245), Loss(0.00724195274292)
Step 66700: Accuracy(0.541399998069), Loss(0.00723430451471)
Step 66800: Accuracy(0.540799997697), Loss(0.00724240898077)
Step 66900: Accuracy(0.541033329864), Loss(0.00723988866666)
Step 67000: Accuracy(0.541699996938), Loss(0.00725722773001)
Step 67100: Accuracy(0.542033329358), Loss(0.00726233504868)
Step 67200: Accuracy(0.541166663716), Loss(0.00724927980375)
Step 67300: Accuracy(0.542649996479), Loss(0.00727719628563)
Step 67400: Accuracy(0.541266662528), Loss(0.00719914882289)
Step 67500: Accuracy(0.543799996873), Loss(0.00721896073238)
Step 67600: Accuracy(0.541366664171), Loss(0.00722630744722)
Step 67700: Accuracy(0.541649996589), Loss(0.00721353303952)
Step 67800: Accuracy(0.538766664366), Loss(0.00724888492453)
Step 67900: Accuracy(0.541366664618), Loss(0.00725606596253)
Step 68000: Accuracy(0.540799997151), Loss(0.00726530754163)
Step 68100: Accuracy(0.541633329739), Loss(0.00730140025883)
Step 68200: Accuracy(0.5420166638), Loss(0.00726200006825)
Step 68300: Accuracy(0.540666662703), Loss(0.00725196879279)
Step 68400: Accuracy(0.540716664145), Loss(0.00726146715616)
Step 68500: Accuracy(0.541866664092), Loss(0.00723037972658)
Step 68600: Accuracy(0.541449996978), Loss(0.00720566359193)
Step 68700: Accuracy(0.5419833302), Loss(0.00728076591389)
Step 68800: Accuracy(0.542216663808), Loss(0.0072232919489)
Step 68900: Accuracy(0.541149996867), Loss(0.00726220914396)
Step 69000: Accuracy(0.54034999753), Loss(0.00720654014886)
Step 69100: Accuracy(0.542499998013), Loss(0.00732132139383)
Step 69200: Accuracy(0.542816663533), Loss(0.00726719677681)
Step 69300: Accuracy(0.540483329445), Loss(0.00721871159427)
Step 69400: Accuracy(0.541749996295), Loss(0.00724000862334)
Step 69500: Accuracy(0.541049996515), Loss(0.00728157219011)
Step 69600: Accuracy(0.54184999754), Loss(0.00725835384258)
Step 69700: Accuracy(0.54154999723), Loss(0.00723504838689)
Step 69800: Accuracy(0.542583330224), Loss(0.00724443997024)
Step 69900: Accuracy(0.541799996744), Loss(0.00724871507535)
Step 70000: Accuracy(0.540533330043), Loss(0.00725790694977)
Step 70100: Accuracy(0.541833330045), Loss(0.00732870527776)
Step 70200: Accuracy(0.54094999825), Loss(0.00725098561884)
Step 70300: Accuracy(0.542149996857), Loss(0.00722798996993)
Step 70400: Accuracy(0.540933330754), Loss(0.00724774000701)
Step 70500: Accuracy(0.541616663734), Loss(0.00727472186244)
Step 70600: Accuracy(0.540833330353), Loss(0.00730841308289)
Step 70700: Accuracy(0.541616663436), Loss(0.00719204360542)
Step 70800: Accuracy(0.542066664), Loss(0.00727235031159)
Step 70900: Accuracy(0.54258333087), Loss(0.00727990899002)
Step 71000: Accuracy(0.542566663722), Loss(0.00726807708852)
Step 71100: Accuracy(0.540233330528), Loss(0.00722488983457)
Step 71200: Accuracy(0.540899996708), Loss(0.00727675652054)
Step 71300: Accuracy(0.539866664261), Loss(0.00727506392558)
Step 71400: Accuracy(0.541833329747), Loss(0.00724920224398)
Step 71500: Accuracy(0.540483330141), Loss(0.00729983664661)
Step 71600: Accuracy(0.54119999672), Loss(0.00728095569027)
Step 71700: Accuracy(0.540516663939), Loss(0.0072619563411)
Step 71800: Accuracy(0.540283330282), Loss(0.00723853082862)
Step 71900: Accuracy(0.539533331345), Loss(0.00727419845372)
Step 72000: Accuracy(0.540433330089), Loss(0.00725867222218)
Step 72100: Accuracy(0.541733331581), Loss(0.00730149361227)
Step 72200: Accuracy(0.542249997656), Loss(0.00727102016254)
Step 72300: Accuracy(0.54164999639), Loss(0.00726648677218)
Step 72400: Accuracy(0.540166662782), Loss(0.00727233620749)
Step 72500: Accuracy(0.54119999672), Loss(0.007248504241)
Step 72600: Accuracy(0.541949997197), Loss(0.00724717784285)
Step 72700: Accuracy(0.541166664114), Loss(0.0072452860248)
Step 72800: Accuracy(0.540733329902), Loss(0.00725834039118)
Step 72900: Accuracy(0.5418166626), Loss(0.00725620746768)
Step 73000: Accuracy(0.543183331043), Loss(0.00725300568699)
Step 73100: Accuracy(0.542566663325), Loss(0.00724529064726)
Step 73200: Accuracy(0.542966664185), Loss(0.00722158625877)
Step 73300: Accuracy(0.541333330373), Loss(0.00726819069202)
Step 73400: Accuracy(0.541766664783), Loss(0.00722545725682)
Step 73500: Accuracy(0.541883330047), Loss(0.00727788866963)
Step 73600: Accuracy(0.540899998099), Loss(0.00727026268529)
Step 73700: Accuracy(0.541649996688), Loss(0.00728219675987)
Step 73800: Accuracy(0.541449997028), Loss(0.0073558036983)
Step 73900: Accuracy(0.540966664106), Loss(0.00728656594952)
Step 74000: Accuracy(0.540933330407), Loss(0.00724860634111)
Step 74100: Accuracy(0.540333330582), Loss(0.00725193603197)
Step 74200: Accuracy(0.540699996402), Loss(0.00726175181878)
Step 74300: Accuracy(0.541616663784), Loss(0.00726924378891)
Step 74400: Accuracy(0.542283329715), Loss(0.00721766603955)
Step 74500: Accuracy(0.541666663935), Loss(0.00726994215511)
Step 74600: Accuracy(0.540816663305), Loss(0.00726180718901)
Step 74700: Accuracy(0.540416664282), Loss(0.00724282695912)
Step 74800: Accuracy(0.541349997073), Loss(0.00724660828399)
Step 74900: Accuracy(0.54188332955), Loss(0.00735742058838)
Step 75000: Accuracy(0.540249997427), Loss(0.00721891972159)
Step 75100: Accuracy(0.541266663671), Loss(0.00723136718385)
Step 75200: Accuracy(0.541533331027), Loss(0.00725914220558)
Step 75300: Accuracy(0.542466663371), Loss(0.00728010555108)
Step 75400: Accuracy(0.539783329268), Loss(0.00723220590114)
Step 75500: Accuracy(0.539449996551), Loss(0.00731955425969)
Step 75600: Accuracy(0.540099997272), Loss(0.00725702352977)
Step 75700: Accuracy(0.540533329695), Loss(0.00724647265859)
Step 75800: Accuracy(0.540866663208), Loss(0.00724484684722)
Step 75900: Accuracy(0.540199997723), Loss(0.0072670347554)
Step 76000: Accuracy(0.542516664515), Loss(0.00729607311233)
Step 76100: Accuracy(0.542849996885), Loss(0.00728547697964)
Step 76200: Accuracy(0.54186666434), Loss(0.00725680197046)
Step 76300: Accuracy(0.541949997395), Loss(0.00729464508127)
Step 76400: Accuracy(0.542333329171), Loss(0.00737182815482)
Step 76500: Accuracy(0.543899995983), Loss(0.00727161083681)
Step 76600: Accuracy(0.541666663885), Loss(0.00725416878782)
Step 76700: Accuracy(0.542116663605), Loss(0.00731440295776)
Step 76800: Accuracy(0.540649997145), Loss(0.00731817513394)
Step 76900: Accuracy(0.539433330198), Loss(0.00728322802965)
Step 77000: Accuracy(0.540916663855), Loss(0.0072135805455)
Step 77100: Accuracy(0.540716662755), Loss(0.00723378669005)
Step 77200: Accuracy(0.541849997143), Loss(0.00729909329986)
Step 77300: Accuracy(0.54049999694), Loss(0.0072477346193)
Step 77400: Accuracy(0.542599996626), Loss(0.00727580882687)
Step 77500: Accuracy(0.541733330439), Loss(0.00725783119987)
Step 77600: Accuracy(0.539999997218), Loss(0.00728370821259)
Step 77700: Accuracy(0.541266663422), Loss(0.00725442774051)
Step 77800: Accuracy(0.540983329664), Loss(0.00728591017115)
Step 77900: Accuracy(0.541483330578), Loss(0.00728804112412)
Step 78000: Accuracy(0.540999996662), Loss(0.0072799624751)
Step 78100: Accuracy(0.541133330216), Loss(0.00731367559871)
Step 78200: Accuracy(0.540499996791), Loss(0.00727005543731)
Step 78300: Accuracy(0.54306666404), Loss(0.00723655706582)
Step 78400: Accuracy(0.539183330387), Loss(0.00732699567142)
Step 78500: Accuracy(0.539949997266), Loss(0.00725516053615)
Step 78600: Accuracy(0.54089999631), Loss(0.00730599788328)
Step 78700: Accuracy(0.540599996994), Loss(0.00729974469713)
Step 78800: Accuracy(0.540699996899), Loss(0.00725841401843)
Step 78900: Accuracy(0.541499998719), Loss(0.00729458346963)
Step 79000: Accuracy(0.540083330274), Loss(0.00728494650219)
Step 79100: Accuracy(0.54171666349), Loss(0.00725602123033)
Step 79200: Accuracy(0.54051666379), Loss(0.00728107083589)
Step 79300: Accuracy(0.540866663804), Loss(0.00724146548426)
Step 79400: Accuracy(0.54089999795), Loss(0.00727895094315)
Step 79500: Accuracy(0.543083331088), Loss(0.00726708666344)
Step 79600: Accuracy(0.542049996754), Loss(0.00725979854353)
Step 79700: Accuracy(0.539833331058), Loss(0.00728740037497)
Step 79800: Accuracy(0.540066663772), Loss(0.00725616488916)
Step 79900: Accuracy(0.541366663575), Loss(0.00726824410493)
Step 80000: Accuracy(0.540533329944), Loss(0.00730133037238)
Step 80100: Accuracy(0.541499997228), Loss(0.00730094770125)
Step 80200: Accuracy(0.540816664398), Loss(0.00727969963181)
Step 80300: Accuracy(0.540333330035), Loss(0.00728305869193)
Step 80400: Accuracy(0.540333330184), Loss(0.00728305872685)
Step 80500: Accuracy(0.541583330035), Loss(0.00728024086837)
Step 80600: Accuracy(0.541933330099), Loss(0.00728939033812)
Step 80700: Accuracy(0.542366664211), Loss(0.00727372084279)
Step 80800: Accuracy(0.541283331017), Loss(0.00729442742032)
Step 80900: Accuracy(0.54269999673), Loss(0.00724689225511)
Step 81000: Accuracy(0.541633330037), Loss(0.00726969576441)
Step 81100: Accuracy(0.542633330872), Loss(0.00729021596722)
Step 81200: Accuracy(0.542449997117), Loss(0.0072575472303)
Step 81300: Accuracy(0.542766663929), Loss(0.00725366098185)
Step 81400: Accuracy(0.543099996348), Loss(0.00727249093975)
Step 81500: Accuracy(0.542383330017), Loss(0.00728056091427)
Step 81600: Accuracy(0.540549997191), Loss(0.00728764579088)
Step 81700: Accuracy(0.54289999783), Loss(0.00726125096514)
Step 81800: Accuracy(0.54269999673), Loss(0.00726950937649)
Step 81900: Accuracy(0.542649997373), Loss(0.00726196473232)
Step 82000: Accuracy(0.54173333024), Loss(0.00730371507583)
Step 82100: Accuracy(0.542466662377), Loss(0.007266096302)
Step 82200: Accuracy(0.542283331056), Loss(0.00726105475643)
Step 82300: Accuracy(0.542833330731), Loss(0.00725008167016)
Step 82400: Accuracy(0.540799996952), Loss(0.00726041820055)
Step 82500: Accuracy(0.543283329457), Loss(0.00733553347255)
Step 82600: Accuracy(0.541649996142), Loss(0.00727112003602)
Step 82700: Accuracy(0.542066665391), Loss(0.00728918563264)
Step 82800: Accuracy(0.541016663462), Loss(0.00726976789224)
Step 82900: Accuracy(0.541183329523), Loss(0.0072982331668)
Step 83000: Accuracy(0.541949997842), Loss(0.00733392311648)
Step 83100: Accuracy(0.541766663939), Loss(0.00727470913514)
Step 83200: Accuracy(0.541366662979), Loss(0.0073224837527)
Step 83300: Accuracy(0.541516664177), Loss(0.00729868752494)
Step 83400: Accuracy(0.541766662995), Loss(0.0072910107905)
Step 83500: Accuracy(0.543099997093), Loss(0.00726391296911)
Step 83600: Accuracy(0.541366664072), Loss(0.00730627870886)
Step 83700: Accuracy(0.542216664056), Loss(0.00728314266152)
Step 83800: Accuracy(0.542799997628), Loss(0.00727339038315)
Step 83900: Accuracy(0.54293332994), Loss(0.0072933811578)
Step 84000: Accuracy(0.542366664658), Loss(0.00730339719836)
Step 84100: Accuracy(0.540633329948), Loss(0.0072407901613)
Step 84200: Accuracy(0.541683330238), Loss(0.00728718441445)
Step 84300: Accuracy(0.542133330454), Loss(0.00726649754448)
Step 84400: Accuracy(0.54229999731), Loss(0.00729818351334)
Step 84500: Accuracy(0.543366663555), Loss(0.00729058375893)
Step 84600: Accuracy(0.542299997509), Loss(0.00730476174659)
Step 84700: Accuracy(0.542366664807), Loss(0.00724644665063)
Step 84800: Accuracy(0.542699997872), Loss(0.00727675302575)
Step 84900: Accuracy(0.541249997318), Loss(0.00728954395202)
Step 85000: Accuracy(0.542933332175), Loss(0.00729106538231)
Step 85100: Accuracy(0.540583329598), Loss(0.00730160746879)
Step 85200: Accuracy(0.540183329731), Loss(0.00727010963485)
Step 85300: Accuracy(0.542649996678), Loss(0.00730301508913)
Step 85400: Accuracy(0.54274999693), Loss(0.00726613478192)
Step 85500: Accuracy(0.540816662461), Loss(0.00728040806173)
Step 85600: Accuracy(0.543383330156), Loss(0.00728109617485)
Step 85700: Accuracy(0.542983330091), Loss(0.00728884046044)
Step 85800: Accuracy(0.54244999672), Loss(0.00731130367455)
Step 85900: Accuracy(0.542499997169), Loss(0.0072719208578)
Step 86000: Accuracy(0.542083330552), Loss(0.0072625973161)
Step 86100: Accuracy(0.54279999733), Loss(0.0072809177769)
Step 86200: Accuracy(0.541916663398), Loss(0.00730135049438)
Step 86300: Accuracy(0.542399997512), Loss(0.00728118723491)
Step 86400: Accuracy(0.542449997216), Loss(0.00726831868213)
Step 86500: Accuracy(0.542049996654), Loss(0.0072498332647)
Step 86600: Accuracy(0.542233331899), Loss(0.00725855682511)
Step 86700: Accuracy(0.542066663305), Loss(0.00728801148245)
Step 86800: Accuracy(0.540283330927), Loss(0.00732969293216)
Step 86900: Accuracy(0.540466663937), Loss(0.00726418234718)
Step 87000: Accuracy(0.541366664072), Loss(0.00732113595819)
Step 87100: Accuracy(0.541183331211), Loss(0.00732871233874)
Step 87200: Accuracy(0.541099997063), Loss(0.00729207409623)
Step 87300: Accuracy(0.54014999787), Loss(0.00733034508846)
