Step 43700: Accuracy(0.478983329336), Loss(0.00809285396555)
Step 43800: Accuracy(0.479599997501), Loss(0.00809318562116)
Step 43900: Accuracy(0.475783330202), Loss(0.00810429580432)
Step 44000: Accuracy(0.477083329658), Loss(0.00809895988709)
Step 44100: Accuracy(0.47668332999), Loss(0.00810394134217)
Step 44200: Accuracy(0.474066664825), Loss(0.00811537269658)
Step 44300: Accuracy(0.479116663088), Loss(0.00811118981801)
Step 44400: Accuracy(0.476483329982), Loss(0.00812060095913)
Step 44500: Accuracy(0.479649997453), Loss(0.00812395540609)
Step 44600: Accuracy(0.476599996835), Loss(0.00809358529824)
Step 44700: Accuracy(0.477199997852), Loss(0.00812408748781)
Step 44800: Accuracy(0.479649997254), Loss(0.0080990295927)
Step 44900: Accuracy(0.478583330661), Loss(0.00809418313981)
Step 45000: Accuracy(0.480433330337), Loss(0.0081208383874)
Step 45100: Accuracy(0.480099997371), Loss(0.00809036501916)
Step 45200: Accuracy(0.481083331754), Loss(0.00810147106415)
Step 45300: Accuracy(0.477949997435), Loss(0.00811310794593)
Step 45400: Accuracy(0.477749996732), Loss(0.00813158339588)
Step 45500: Accuracy(0.476149997711), Loss(0.00810847280547)
Step 45600: Accuracy(0.478199997346), Loss(0.00809558263281)
Step 45700: Accuracy(0.478299996903), Loss(0.00810525663352)
Step 45800: Accuracy(0.479049996734), Loss(0.00812337028949)
Step 45900: Accuracy(0.478483330409), Loss(0.00812986228848)
Step 46000: Accuracy(0.479616663754), Loss(0.0081078655327)
Step 46100: Accuracy(0.478316663454), Loss(0.00812300243104)
Step 46200: Accuracy(0.477949997733), Loss(0.00810484112473)
Step 46300: Accuracy(0.47974999706), Loss(0.00809056050222)
Step 46400: Accuracy(0.477966664185), Loss(0.008091448807)
Step 46500: Accuracy(0.480266663482), Loss(0.00809055032597)
Step 46600: Accuracy(0.479849996914), Loss(0.00812480221114)
Step 46700: Accuracy(0.480633330097), Loss(0.00810664316484)
Step 46800: Accuracy(0.47881666253), Loss(0.00811248347474)
Step 46900: Accuracy(0.476449996481), Loss(0.00813010958567)
Step 47000: Accuracy(0.481616663188), Loss(0.00811012211489)
Step 47100: Accuracy(0.479033330331), Loss(0.00811091245773)
Step 47200: Accuracy(0.476699996144), Loss(0.00810188985042)
Step 47300: Accuracy(0.479783329815), Loss(0.00810300909604)
Step 47400: Accuracy(0.479833330363), Loss(0.00810461339774)
Step 47500: Accuracy(0.47624999692), Loss(0.00811045858311)
Step 47600: Accuracy(0.47976666371), Loss(0.00810631118637)
Step 47700: Accuracy(0.476433330228), Loss(0.0081142053109)
Step 47800: Accuracy(0.476299996624), Loss(0.00810227081335)
Step 47900: Accuracy(0.478466664354), Loss(0.00808922084902)
Step 48000: Accuracy(0.478366663257), Loss(0.0080928857446)
Step 48100: Accuracy(0.478266663402), Loss(0.00810338308181)
Step 48200: Accuracy(0.478083330194), Loss(0.00810151208425)
Step 48300: Accuracy(0.480799996803), Loss(0.00814102907199)
Step 48400: Accuracy(0.479949997415), Loss(0.00809660880516)
Step 48500: Accuracy(0.479883331011), Loss(0.00809617847592)
Step 48600: Accuracy(0.478566663961), Loss(0.00810345211144)
Step 48700: Accuracy(0.481133330117), Loss(0.00810772430307)
Step 48800: Accuracy(0.479399996748), Loss(0.00810394962163)
Step 48900: Accuracy(0.478766663124), Loss(0.00812401097345)
Step 49000: Accuracy(0.481783330639), Loss(0.00809441851297)
Step 49100: Accuracy(0.478766662925), Loss(0.00810117878097)
Step 49200: Accuracy(0.478516663164), Loss(0.0081079268471)
Step 49300: Accuracy(0.478166664292), Loss(0.00810222253436)
Step 49400: Accuracy(0.479599996607), Loss(0.00810097280114)
Step 49500: Accuracy(0.478866663078), Loss(0.00809608118919)
Step 49600: Accuracy(0.479916663567), Loss(0.00811867285365)
Step 49700: Accuracy(0.477866663039), Loss(0.00811811545786)
Step 49800: Accuracy(0.479399996797), Loss(0.00809501858118)
Step 49900: Accuracy(0.479283330639), Loss(0.00811242321661)
Step 50000: Accuracy(0.477899996986), Loss(0.00811630026748)
Step 50100: Accuracy(0.480266662886), Loss(0.00811625013516)
Step 50200: Accuracy(0.47961666286), Loss(0.00809464824619)
Step 50300: Accuracy(0.479566663951), Loss(0.00809254204001)
Step 50400: Accuracy(0.47698333015), Loss(0.00810494412746)
Step 50500: Accuracy(0.476983330051), Loss(0.00810494415152)
Step 50600: Accuracy(0.477616663426), Loss(0.00808955701922)
Step 50700: Accuracy(0.477466663718), Loss(0.00809250991559)
Step 50800: Accuracy(0.476899996549), Loss(0.00810386472382)
Step 50900: Accuracy(0.479333330542), Loss(0.00809029268644)
Step 51000: Accuracy(0.476666664133), Loss(0.00811979107015)
Step 51100: Accuracy(0.480349996885), Loss(0.00808783037588)
Step 51200: Accuracy(0.481199996471), Loss(0.00808084985008)
Step 51300: Accuracy(0.476916663547), Loss(0.008077923276)
Step 51400: Accuracy(0.477599996477), Loss(0.00810064847581)
Step 51500: Accuracy(0.481583329638), Loss(0.00808314207941)
Step 51600: Accuracy(0.480299997528), Loss(0.00808942836321)
Step 51700: Accuracy(0.481033329417), Loss(0.00808728673263)
Step 51800: Accuracy(0.479349996398), Loss(0.00809046821358)
Step 51900: Accuracy(0.479749997705), Loss(0.00810490802086)
Step 52000: Accuracy(0.481649997036), Loss(0.00808932303141)
Step 52100: Accuracy(0.48121666342), Loss(0.0080898743798)
Step 52200: Accuracy(0.480233329982), Loss(0.00808257392452)
Step 52300: Accuracy(0.48014999643), Loss(0.00810759425396)
Step 52400: Accuracy(0.480633330246), Loss(0.00808658949332)
Step 52500: Accuracy(0.481216663271), Loss(0.00809627108354)
Step 52600: Accuracy(0.481416663975), Loss(0.00809926904893)
Step 52700: Accuracy(0.477683330029), Loss(0.00807629173389)
Step 52800: Accuracy(0.478383329014), Loss(0.00811472873669)
Step 52900: Accuracy(0.478716663669), Loss(0.00811421270249)
Step 53000: Accuracy(0.481249997069), Loss(0.00809002874264)
Step 53100: Accuracy(0.481033330063), Loss(0.00809109832936)
Step 53200: Accuracy(0.47733333086), Loss(0.00807694333295)
Step 53300: Accuracy(0.477066662957), Loss(0.00809232868099)
Step 53400: Accuracy(0.480733329952), Loss(0.00807806752389)
Step 53500: Accuracy(0.480149997373), Loss(0.00807707084032)
Step 53600: Accuracy(0.480316663583), Loss(0.00809153789266)
Step 53700: Accuracy(0.479699996909), Loss(0.00808246632495)
Step 53800: Accuracy(0.478099997441), Loss(0.00808408364266)
Step 53900: Accuracy(0.481349996328), Loss(0.00809143009596)
Step 54000: Accuracy(0.478449996263), Loss(0.00808782370451)
Step 54100: Accuracy(0.477583330373), Loss(0.00809073911592)
Step 54200: Accuracy(0.479599996408), Loss(0.00809292409491)
Step 54300: Accuracy(0.480349996984), Loss(0.00808238091801)
Step 54400: Accuracy(0.478666663021), Loss(0.00809137046337)
Step 54500: Accuracy(0.479299997191), Loss(0.00809550337416)
Step 54600: Accuracy(0.481449996332), Loss(0.00808214530194)
Step 54700: Accuracy(0.479833330164), Loss(0.00806723820201)
Step 54800: Accuracy(0.480449996938), Loss(0.0080987151782)
Step 54900: Accuracy(0.47744999662), Loss(0.0081111310337)
Step 55000: Accuracy(0.479816664209), Loss(0.00810812531815)
Step 55100: Accuracy(0.476849996597), Loss(0.00808907932524)
Step 55200: Accuracy(0.481066663166), Loss(0.008090387173)
Step 55300: Accuracy(0.48038332964), Loss(0.00811204406433)
Step 55400: Accuracy(0.479616664002), Loss(0.00808028025475)
Step 55500: Accuracy(0.480599996597), Loss(0.00809709031601)
Step 55600: Accuracy(0.476899996599), Loss(0.00809667682974)
Step 55700: Accuracy(0.481666663835), Loss(0.00808706397035)
Step 55800: Accuracy(0.481183330417), Loss(0.0080875894536)
Step 55900: Accuracy(0.480349996686), Loss(0.00808464679479)
Step 56000: Accuracy(0.478233331094), Loss(0.00808861392395)
Step 56100: Accuracy(0.481283330023), Loss(0.00808974740173)
Step 56200: Accuracy(0.481099997113), Loss(0.00807932730997)
Step 56300: Accuracy(0.479233330488), Loss(0.00807311510822)
Step 56400: Accuracy(0.480499996891), Loss(0.00809015367723)
Step 56500: Accuracy(0.478883329481), Loss(0.00808929682476)
Step 56600: Accuracy(0.479683329612), Loss(0.00808021008503)
Step 56700: Accuracy(0.482283329566), Loss(0.00807977511625)
Step 56800: Accuracy(0.481083330611), Loss(0.00808305191963)
Step 56900: Accuracy(0.478149996301), Loss(0.00808264531428)
Step 57000: Accuracy(0.477633330772), Loss(0.00810497003452)
Step 57100: Accuracy(0.479766662667), Loss(0.00808136866506)
Step 57200: Accuracy(0.477933330139), Loss(0.00809204052513)
Step 57300: Accuracy(0.477033329854), Loss(0.00809080535468)
Step 57400: Accuracy(0.477433330466), Loss(0.00808792322641)
Step 57500: Accuracy(0.480433330784), Loss(0.00808961577015)
Step 57600: Accuracy(0.480633330743), Loss(0.00808773389862)
Step 57700: Accuracy(0.478116664837), Loss(0.00808071906523)
Step 57800: Accuracy(0.477916664382), Loss(0.00808137858054)
Step 57900: Accuracy(0.476449997177), Loss(0.00809670010814)
Step 58000: Accuracy(0.481533329934), Loss(0.00809284721812)
Step 58100: Accuracy(0.480416662643), Loss(0.00809174360397)
Step 58200: Accuracy(0.48031666403), Loss(0.00809066368965)
Step 58300: Accuracy(0.481583330532), Loss(0.00808949196323)
Step 58400: Accuracy(0.481283330917), Loss(0.0080831106628)
Step 58500: Accuracy(0.481233329972), Loss(0.00808898072535)
Step 58600: Accuracy(0.48106666401), Loss(0.00807619832456)
Step 58700: Accuracy(0.481049997707), Loss(0.00808825530577)
Step 58800: Accuracy(0.480149996728), Loss(0.00808265831321)
Step 58900: Accuracy(0.479949997018), Loss(0.00808298827847)
Step 59000: Accuracy(0.480616663247), Loss(0.00807456938627)
Step 59100: Accuracy(0.477349997212), Loss(0.00808697172208)
Step 59200: Accuracy(0.476966664443), Loss(0.00809795837384)
Step 59300: Accuracy(0.478366664052), Loss(0.00808771014291)
Step 59400: Accuracy(0.480499997735), Loss(0.00807747958538)
Step 59500: Accuracy(0.480866663009), Loss(0.00809359919047)
Step 59600: Accuracy(0.480916664451), Loss(0.008083784016)
Step 59700: Accuracy(0.479016663382), Loss(0.00808726841429)
Step 59800: Accuracy(0.481433330526), Loss(0.00807760552348)
Step 59900: Accuracy(0.480599996795), Loss(0.00808242607939)
Step 60000: Accuracy(0.478949996233), Loss(0.00808853717909)
Step 60100: Accuracy(0.481216663122), Loss(0.00810502718746)
Step 60200: Accuracy(0.48026666368), Loss(0.00810547561928)
Step 60300: Accuracy(0.480899997503), Loss(0.00807686727882)
Step 60400: Accuracy(0.480416663637), Loss(0.00809664087758)
Step 60500: Accuracy(0.481066663613), Loss(0.00808984031823)
Step 60600: Accuracy(0.481066663663), Loss(0.00808984036402)
Step 60700: Accuracy(0.480783330103), Loss(0.00808210342734)
Step 60800: Accuracy(0.478133330842), Loss(0.00807659269699)
Step 60900: Accuracy(0.481416662981), Loss(0.00807812677852)
Step 61000: Accuracy(0.478899997274), Loss(0.00808786356434)
Step 61100: Accuracy(0.481533330331), Loss(0.00807550474458)
Step 61200: Accuracy(0.478133329451), Loss(0.00808205461362)
Step 61300: Accuracy(0.480716663947), Loss(0.00807787403231)
Step 61400: Accuracy(0.479899996718), Loss(0.00808364217325)
Step 61500: Accuracy(0.480866663655), Loss(0.00808148720612)
Step 61600: Accuracy(0.481649996986), Loss(0.00808358920505)
Step 61700: Accuracy(0.482033330053), Loss(0.00808091064682)
Step 61800: Accuracy(0.481249996076), Loss(0.00808244311484)
Step 61900: Accuracy(0.480233330925), Loss(0.00810191285796)
Step 62000: Accuracy(0.479766662667), Loss(0.00808657842999)
Step 62100: Accuracy(0.481949997395), Loss(0.00808768276746)
Step 62200: Accuracy(0.482283329616), Loss(0.00807114125229)
Step 62300: Accuracy(0.481633330186), Loss(0.00807913688943)
Step 62400: Accuracy(0.48114999637), Loss(0.00807092897982)
Step 62500: Accuracy(0.481466664175), Loss(0.00807874991015)
Step 62600: Accuracy(0.480399997284), Loss(0.00807677268594)
Step 62700: Accuracy(0.480616663247), Loss(0.00808310843771)
Step 62800: Accuracy(0.481533330033), Loss(0.00809437142607)
Step 62900: Accuracy(0.481516663134), Loss(0.00808366827589)
Step 63000: Accuracy(0.480216663082), Loss(0.00808129431602)
Step 63100: Accuracy(0.48133333087), Loss(0.00807309087832)
Step 63200: Accuracy(0.478199996601), Loss(0.00808182840003)
Step 63300: Accuracy(0.480816663454), Loss(0.00807924987127)
Step 63400: Accuracy(0.480999996513), Loss(0.00807696492178)
Step 63500: Accuracy(0.47936666439), Loss(0.00807965208388)
Step 63600: Accuracy(0.481449997226), Loss(0.00808314584739)
Step 63700: Accuracy(0.481966663649), Loss(0.00808244692317)
Step 63800: Accuracy(0.480799997002), Loss(0.00808073139905)
Step 63900: Accuracy(0.481016664406), Loss(0.00807716587093)
Step 64000: Accuracy(0.480583330194), Loss(0.00807534847486)
Step 64100: Accuracy(0.480766663353), Loss(0.00807737297534)
Step 64200: Accuracy(0.478683329721), Loss(0.00809405247603)
Step 64300: Accuracy(0.481766663343), Loss(0.00809261130402)
Step 64400: Accuracy(0.478099997093), Loss(0.00808885230605)
Step 64500: Accuracy(0.480583329946), Loss(0.00808073580498)
Step 64600: Accuracy(0.481266663571), Loss(0.00809421782071)
Step 64700: Accuracy(0.481049997161), Loss(0.00808156237394)
Step 64800: Accuracy(0.481016664008), Loss(0.00807418218814)
Step 64900: Accuracy(0.481199996521), Loss(0.00808381835387)
Step 65000: Accuracy(0.481349997272), Loss(0.00808326228832)
Step 65100: Accuracy(0.480349997133), Loss(0.00808312400399)
Step 65200: Accuracy(0.481583330135), Loss(0.0080798866887)
Step 65300: Accuracy(0.480533331831), Loss(0.00808285104266)
Step 65400: Accuracy(0.48068332985), Loss(0.00808356019203)
Step 65500: Accuracy(0.478083329846), Loss(0.00808076487932)
Step 65600: Accuracy(0.478616663963), Loss(0.00808730192094)
Step 65700: Accuracy(0.478016663343), Loss(0.00807913473264)
Step 65800: Accuracy(0.481466663827), Loss(0.00807827264536)
Step 65900: Accuracy(0.481366663426), Loss(0.00807180801562)
Step 66000: Accuracy(0.481183329821), Loss(0.00807612090294)
Step 66100: Accuracy(0.481366663526), Loss(0.00809096864813)
Step 66200: Accuracy(0.482049996456), Loss(0.00808047349177)
Step 66300: Accuracy(0.482199997356), Loss(0.00808360077906)
Step 66400: Accuracy(0.479099996934), Loss(0.00809559671131)
Step 66500: Accuracy(0.482366664608), Loss(0.00808948976298)
Step 66600: Accuracy(0.480999996761), Loss(0.00807428457309)
Step 66700: Accuracy(0.481266662876), Loss(0.00809153115066)
Step 66800: Accuracy(0.481216664165), Loss(0.00808593513832)
Step 66900: Accuracy(0.481749996444), Loss(0.00808317649799)
Step 67000: Accuracy(0.480849996855), Loss(0.00808388653987)
Step 67100: Accuracy(0.481016663462), Loss(0.00807351151636)
Step 67200: Accuracy(0.481199997266), Loss(0.00807911527576)
Step 67300: Accuracy(0.480849997252), Loss(0.00808156180118)
Step 67400: Accuracy(0.480549996843), Loss(0.00808035040429)
Step 67500: Accuracy(0.48123333017), Loss(0.00808040284008)
Step 67600: Accuracy(0.481166663766), Loss(0.00807596544347)
Step 67700: Accuracy(0.480416662743), Loss(0.00807899198805)
Step 67800: Accuracy(0.480666663597), Loss(0.00808356523824)
Step 67900: Accuracy(0.477766663978), Loss(0.00807410597646)
Step 68000: Accuracy(0.481916663349), Loss(0.00807926624781)
Step 68100: Accuracy(0.481283330719), Loss(0.00807658750331)
Step 68200: Accuracy(0.478649996767), Loss(0.00808059090205)
Step 68300: Accuracy(0.479183330635), Loss(0.00808991787024)
Step 68400: Accuracy(0.47728333051), Loss(0.00807884105326)
Step 68500: Accuracy(0.478716663023), Loss(0.00807915965716)
Step 68600: Accuracy(0.481083330462), Loss(0.00807350159778)
Step 68700: Accuracy(0.479983330468), Loss(0.00808931039103)
Step 68800: Accuracy(0.481849997689), Loss(0.0080825030175)
Step 68900: Accuracy(0.480616664688), Loss(0.00807825683849)
Step 69000: Accuracy(0.479733330111), Loss(0.00807043775838)
Step 69100: Accuracy(0.481699996193), Loss(0.00808885676088)
Step 69200: Accuracy(0.481516662985), Loss(0.00809065058362)
Step 69300: Accuracy(0.478333330403), Loss(0.00808693205394)
Step 69400: Accuracy(0.482633330276), Loss(0.00807998958897)
Step 69500: Accuracy(0.481533329437), Loss(0.00808315876639)
Step 69600: Accuracy(0.481483330031), Loss(0.0080744625954)
Step 69700: Accuracy(0.480816664547), Loss(0.008077459489)
Step 69800: Accuracy(0.481916663498), Loss(0.00808163920573)
Step 69900: Accuracy(0.480349997679), Loss(0.00807815729796)
Step 70000: Accuracy(0.480233330528), Loss(0.00807970534389)
Step 70100: Accuracy(0.481699996144), Loss(0.00807722506191)
Step 70200: Accuracy(0.480549996942), Loss(0.00808462536351)
Step 70300: Accuracy(0.48094999666), Loss(0.0080773679881)
Step 70400: Accuracy(0.481666663686), Loss(0.00808888736414)
Step 70500: Accuracy(0.481366663724), Loss(0.00807812060462)
Step 70600: Accuracy(0.480966663361), Loss(0.0080757488225)
Step 70700: Accuracy(0.480966664404), Loss(0.00807574881939)
Step 70800: Accuracy(0.481533330331), Loss(0.0080814968228)
Step 70900: Accuracy(0.481633330633), Loss(0.0080872250131)
Step 71000: Accuracy(0.480966663758), Loss(0.00807687440654)
Step 71100: Accuracy(0.481033330063), Loss(0.00807208918035)
Step 71200: Accuracy(0.48174999699), Loss(0.00807737863002)
Step 71300: Accuracy(0.482816663881), Loss(0.00807811221185)
Step 71400: Accuracy(0.4819166632), Loss(0.00808307002221)
Step 71500: Accuracy(0.481433330029), Loss(0.00807600276622)
Step 71600: Accuracy(0.480966664155), Loss(0.00807672504258)
Step 71700: Accuracy(0.481199997465), Loss(0.00807084012156)
Step 71800: Accuracy(0.48188333119), Loss(0.00807263407623)
Step 71900: Accuracy(0.481349996229), Loss(0.00807609266136)
Step 72000: Accuracy(0.482049997548), Loss(0.00807430942776)
Step 72100: Accuracy(0.481816663444), Loss(0.00808343261868)
Step 72200: Accuracy(0.48108333076), Loss(0.00807818375605)
Step 72300: Accuracy(0.481116663615), Loss(0.00807618162129)
Step 72400: Accuracy(0.480399997085), Loss(0.0080746109869)
Step 72500: Accuracy(0.481466663231), Loss(0.00807386699909)
Step 72600: Accuracy(0.481749996642), Loss(0.00807505877533)
Step 72700: Accuracy(0.480716663152), Loss(0.00807030048765)
Step 72800: Accuracy(0.481049997012), Loss(0.00807100381469)
Step 72900: Accuracy(0.481799997489), Loss(0.00807923395575)
Step 73000: Accuracy(0.481166664114), Loss(0.00806950856311)
Step 73100: Accuracy(0.481749996791), Loss(0.00808006027946)
Step 73200: Accuracy(0.48123333017), Loss(0.008073653467)
Step 73300: Accuracy(0.481249996424), Loss(0.00807753657845)
Step 73400: Accuracy(0.481716663589), Loss(0.00807739865268)
Step 73500: Accuracy(0.480499996891), Loss(0.00807993589823)
Step 73600: Accuracy(0.482066663007), Loss(0.00807555672713)
Step 73700: Accuracy(0.481549997975), Loss(0.00807954435935)
Step 73800: Accuracy(0.48133333082), Loss(0.00808391510121)
Step 73900: Accuracy(0.481249997367), Loss(0.00807828135323)
Step 74000: Accuracy(0.48161666284), Loss(0.00807928259252)
Step 74100: Accuracy(0.480816663454), Loss(0.0080808288084)
Step 74200: Accuracy(0.480466663738), Loss(0.00808111037205)
Step 74300: Accuracy(0.481066662719), Loss(0.00807800386877)
Step 74400: Accuracy(0.481116663814), Loss(0.00807671503474)
Step 74500: Accuracy(0.480866663506), Loss(0.00807485560188)
Step 74600: Accuracy(0.480683330397), Loss(0.00807832099885)
Step 74700: Accuracy(0.4818499961), Loss(0.00807531039386)
Step 74800: Accuracy(0.48124999692), Loss(0.00807253605376)
Step 74900: Accuracy(0.481083330711), Loss(0.00808310154127)
Step 75000: Accuracy(0.481516664078), Loss(0.00807444564921)
Step 75100: Accuracy(0.48094999671), Loss(0.00806995357464)
Step 75200: Accuracy(0.482066663702), Loss(0.00807544878684)
Step 75300: Accuracy(0.479116663883), Loss(0.00807951461757)
Step 75400: Accuracy(0.481533329735), Loss(0.00808618142813)
Step 75500: Accuracy(0.481449997177), Loss(0.0080819282836)
Step 75600: Accuracy(0.48221666346), Loss(0.00807712944147)
Step 75700: Accuracy(0.482366663267), Loss(0.00807163419047)
Step 75800: Accuracy(0.482099997302), Loss(0.00807534668284)
Step 75900: Accuracy(0.481466662834), Loss(0.00807865587296)
Step 76000: Accuracy(0.482199997256), Loss(0.00808125348296)
Step 76100: Accuracy(0.481066664557), Loss(0.0080797309087)
Step 76200: Accuracy(0.481033329765), Loss(0.00807730478778)
Step 76300: Accuracy(0.480716663301), Loss(0.00807441675958)
Step 76400: Accuracy(0.480983331104), Loss(0.00807310385164)
Step 76500: Accuracy(0.481316663524), Loss(0.00807412481091)
Step 76600: Accuracy(0.481749997586), Loss(0.00807939731671)
Step 76700: Accuracy(0.481066663514), Loss(0.00807519255206)
Step 76800: Accuracy(0.481616663436), Loss(0.00807529536697)
Step 76900: Accuracy(0.481316663573), Loss(0.00808056843622)
Step 77000: Accuracy(0.480799997499), Loss(0.00808169269313)
Step 77100: Accuracy(0.481266664863), Loss(0.00807683054901)
Step 77200: Accuracy(0.481233330915), Loss(0.0080786146371)
Step 77300: Accuracy(0.481583330333), Loss(0.00807575746362)
Step 77400: Accuracy(0.480849996954), Loss(0.00807572541758)
Step 77500: Accuracy(0.481733330091), Loss(0.00807421419149)
Step 77600: Accuracy(0.481549996386), Loss(0.00807901793548)
Step 77700: Accuracy(0.480899996907), Loss(0.00807524375462)
Step 77800: Accuracy(0.480466663142), Loss(0.00808410628078)
Step 77900: Accuracy(0.478749996622), Loss(0.00808107575945)
Step 78000: Accuracy(0.48111666282), Loss(0.00807716374363)
Step 78100: Accuracy(0.480566663692), Loss(0.00807460139894)
Step 78200: Accuracy(0.480833330303), Loss(0.00808495721236)
Step 78300: Accuracy(0.482016663502), Loss(0.00807780730771)
Step 78400: Accuracy(0.480966663361), Loss(0.00807776862135)
Step 78500: Accuracy(0.48046666339), Loss(0.00807377315049)
Step 78600: Accuracy(0.481583330681), Loss(0.00807265332201)
Step 78700: Accuracy(0.481599996587), Loss(0.00807924849214)
Step 78800: Accuracy(0.480283330828), Loss(0.00808284628671)
Step 78900: Accuracy(0.481149996718), Loss(0.00807312760735)
Step 79000: Accuracy(0.481016663363), Loss(0.00807951671149)
Step 79100: Accuracy(0.48081666256), Loss(0.00808964341336)
Step 79200: Accuracy(0.481449996879), Loss(0.00808162328399)
Step 79300: Accuracy(0.480183330129), Loss(0.00807924193641)
Step 79400: Accuracy(0.480816664348), Loss(0.00807933816376)
Step 79500: Accuracy(0.47983333076), Loss(0.00807935816546)
Step 79600: Accuracy(0.480816663355), Loss(0.00808162668487)
Step 79700: Accuracy(0.481699997286), Loss(0.00808361399919)
Step 79800: Accuracy(0.482116663655), Loss(0.00806913389126)
Step 79900: Accuracy(0.482049996157), Loss(0.00807187159934)
Step 80000: Accuracy(0.482116663406), Loss(0.00808344579379)
Step 80100: Accuracy(0.481016663512), Loss(0.00807268755976)
Step 80200: Accuracy(0.478583330512), Loss(0.00807539478255)
Step 80300: Accuracy(0.48184999615), Loss(0.00807798496292)
Step 80400: Accuracy(0.480316663881), Loss(0.00807080426719)
Step 80500: Accuracy(0.481433329235), Loss(0.00808217261064)
Step 80600: Accuracy(0.481483329038), Loss(0.00807133524756)
Step 80700: Accuracy(0.482799996485), Loss(0.00807463799138)
Step 80800: Accuracy(0.482799997081), Loss(0.00807463796576)
Step 80900: Accuracy(0.481083330115), Loss(0.00807506376257)
Step 81000: Accuracy(0.481116664261), Loss(0.00807401464088)
Step 81100: Accuracy(0.481466663977), Loss(0.00807415323565)
Step 81200: Accuracy(0.481016663462), Loss(0.00807583189492)
Step 81300: Accuracy(0.48126666382), Loss(0.00807808580653)
Step 81400: Accuracy(0.481083330512), Loss(0.00807853937304)
Step 81500: Accuracy(0.481533330331), Loss(0.00807861643222)
Step 81600: Accuracy(0.481583330731), Loss(0.00807589528694)
Step 81700: Accuracy(0.480966664155), Loss(0.00807411262222)
Step 81800: Accuracy(0.480883330305), Loss(0.00807717669755)
Step 81900: Accuracy(0.482099996457), Loss(0.00807929549211)
Step 82000: Accuracy(0.482083329707), Loss(0.00807904689961)
Step 82100: Accuracy(0.481466664722), Loss(0.00808335315514)
Step 82200: Accuracy(0.481533329984), Loss(0.00808175253216)
Step 82300: Accuracy(0.481633330335), Loss(0.00807621766658)
Step 82400: Accuracy(0.481916663895), Loss(0.00808393841299)
Step 82500: Accuracy(0.481716663142), Loss(0.00807901666422)
Step 82600: Accuracy(0.482166663855), Loss(0.00807483238867)
Step 82700: Accuracy(0.481999996205), Loss(0.00808176242281)
Step 82800: Accuracy(0.481549997032), Loss(0.00807824990402)
Step 82900: Accuracy(0.481699997485), Loss(0.00807869464625)
Step 83000: Accuracy(0.481266663969), Loss(0.00807779116866)
Step 83100: Accuracy(0.481233330717), Loss(0.00807834478638)
Step 83200: Accuracy(0.481416663329), Loss(0.00807850937902)
Step 83300: Accuracy(0.481616663535), Loss(0.00807799245697)
Step 83400: Accuracy(0.481333329131), Loss(0.00807406941894)
Step 83500: Accuracy(0.480849995712), Loss(0.00807634798577)
Step 83600: Accuracy(0.480983330607), Loss(0.00807703715904)
Step 83700: Accuracy(0.481899997542), Loss(0.00807580875466)
Step 83800: Accuracy(0.48144999673), Loss(0.00807456083984)
Step 83900: Accuracy(0.481866663595), Loss(0.00807327851575)
Step 84000: Accuracy(0.480933330307), Loss(0.00807762364236)
Step 84100: Accuracy(0.480733330498), Loss(0.00807360674798)
Step 84200: Accuracy(0.480766663303), Loss(0.00807896388927)
Step 84300: Accuracy(0.481216663917), Loss(0.00807969504346)
Step 84400: Accuracy(0.481733331333), Loss(0.00807628054249)
Step 84500: Accuracy(0.48138333107), Loss(0.00807222693693)
Step 84600: Accuracy(0.481066663166), Loss(0.00807678613113)
Step 84700: Accuracy(0.482033329457), Loss(0.00808082877736)
Step 84800: Accuracy(0.481783329646), Loss(0.00807557929773)
Step 84900: Accuracy(0.482666664124), Loss(0.00808160606151)
Step 85000: Accuracy(0.481949997147), Loss(0.0080776805159)
Step 85100: Accuracy(0.481566664477), Loss(0.00807506511609)
Step 85200: Accuracy(0.481749996891), Loss(0.00807336923433)
Step 85300: Accuracy(0.481583329936), Loss(0.00807634141684)
Step 85400: Accuracy(0.481449996829), Loss(0.00807777767225)
Step 85500: Accuracy(0.481049997707), Loss(0.00807719846101)
Step 85600: Accuracy(0.480816663057), Loss(0.00807423371201)
Step 85700: Accuracy(0.478599997014), Loss(0.00807378676565)
Step 85800: Accuracy(0.479249996046), Loss(0.00807622811757)
Step 85900: Accuracy(0.481649996589), Loss(0.00807646993625)
Step 86000: Accuracy(0.481699996889), Loss(0.00807844034862)
Step 86100: Accuracy(0.48151666373), Loss(0.0080822020513)
Step 86200: Accuracy(0.481166663567), Loss(0.00807883547231)
Step 86300: Accuracy(0.481599996984), Loss(0.00807937835188)
Step 86400: Accuracy(0.481199996471), Loss(0.00807480511488)
Step 86500: Accuracy(0.480949996412), Loss(0.00807932027771)
Step 86600: Accuracy(0.480799996704), Loss(0.00807272745064)
Step 86700: Accuracy(0.481183330069), Loss(0.00807904511535)
Step 86800: Accuracy(0.481016664157), Loss(0.00807787940682)
Step 86900: Accuracy(0.481299997618), Loss(0.00807731699043)
Step 87000: Accuracy(0.482033330798), Loss(0.00807645262762)
Step 87100: Accuracy(0.481533330331), Loss(0.00807531250563)
Step 87200: Accuracy(0.481133330415), Loss(0.00807763361993)
Step 87300: Accuracy(0.481133330315), Loss(0.00807827200508)
